#t, x, y, phi
11.1500,1.5358,1.5346,0.7867
11.2000,1.5428,1.5417,0.7867
11.2500,1.5499,1.5487,0.7866
11.3000,1.5570,1.5558,0.7867
11.3500,1.5640,1.5629,0.7867
11.4000,1.5711,1.5700,0.7867
11.4500,1.5781,1.5770,0.7867
11.5000,1.5852,1.5841,0.7867
11.5500,1.5923,1.5912,0.7867
11.6000,1.5993,1.5983,0.7867
11.6500,1.6064,1.6054,0.7867
11.7000,1.6134,1.6124,0.7867
11.7500,1.6205,1.6195,0.7867
11.8000,1.6276,1.6266,0.7867
11.8500,1.6346,1.6337,0.7867
11.9000,1.6417,1.6407,0.7867
11.9500,1.6487,1.6478,0.7867
12.0000,1.6558,1.6549,0.7867
12.0500,1.6629,1.6620,0.7867
12.1000,1.6699,1.6690,0.7867
12.1500,1.6770,1.6761,0.7867
12.2000,1.6840,1.6832,0.7867
12.2500,1.6911,1.6903,0.7867
12.3000,1.6982,1.6973,0.7867
12.3500,1.7052,1.7044,0.7867
12.4000,1.7123,1.7115,0.7867
12.4500,1.7193,1.7186,0.7867
12.5000,1.7264,1.7257,0.7867
12.5500,1.7334,1.7327,0.7868
12.6000,1.7405,1.7398,0.7867
12.6500,1.7476,1.7469,0.7867
12.7000,1.7546,1.7540,0.7867
12.7500,1.7617,1.7610,0.7867
12.8000,1.7688,1.7681,0.7867
12.8500,1.7758,1.7752,0.7867
12.9000,1.7829,1.7823,0.7867
12.9500,1.7899,1.7894,0.7867
13.0000,1.7970,1.7965,0.7867
13.0500,1.8041,1.8035,0.7867
13.1000,1.8111,1.8106,0.7867
13.1500,1.8182,1.8177,0.7867
13.2000,1.8252,1.8248,0.7867
13.2500,1.8323,1.8319,0.7867
13.3000,1.8394,1.8389,0.7867
13.3500,1.8464,1.8460,0.7867
13.4000,1.8535,1.8531,0.7867
13.4500,1.8605,1.8602,0.7868
13.5000,1.8676,1.8672,0.7868
13.5500,1.8747,1.8743,0.7868
13.6000,1.8817,1.8814,0.7868
13.6500,1.8888,1.8885,0.7868
13.7000,1.8959,1.8956,0.7868
13.7500,1.9029,1.9027,0.7868
13.8000,1.9100,1.9097,0.7868
13.8500,1.9170,1.9168,0.7868
13.9000,1.9241,1.9239,0.7868
13.9500,1.9312,1.9310,0.7868
14.0000,1.9382,1.9380,0.7868
14.0500,1.9453,1.9451,0.7868
14.1000,1.9523,1.9522,0.7868
14.1500,1.9594,1.9593,0.7867
14.2000,1.9665,1.9664,0.7867
14.2500,1.9806,1.9805,0.7867
14.3000,1.9806,1.9805,0.7867
14.3500,1.9876,1.9876,0.7869
14.4000,1.9947,1.9947,0.7868
14.4500,2.0018,2.0017,0.7878
