2.859375,0.798153530072809,0.980865085330032,-0.00733275722064788,0,0.768627464771271,0.529411792755127,0,0.768627464771271,0.831372559070587,0.823529422283173,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0.513725519180298,0.00784313771873713,0.811764717102051,0.839215695858002
2.90625,0.806772548572092,0.980865085330032,0.0435846326849161,-0.0956,0.737254917621613,0.00784313771873713,0.533333361148834,0.796078443527222,0.831372559070587,0.823529422283173,0.843137264251709,0.737254917621613,0.74117648601532,0.733333349227905,0.00784313771873713,0.529411792755127,0.831372559070587,0.839215695858002
2.953125,0.815175574551655,1.15102020743579,-0.0102635670925553,0.0478,0.768627464771271,0.764705896377563,0.164705887436867,0.176470592617989,0.831372559070587,0.823529422283173,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0.788235306739807,0.211764708161354,0.14509804546833,0.839215695858002
3,0.823360358318251,0.641498106965221,0.031421109446495,-0.239,0.372549027204514,0.764705896377563,0.768627464771271,0.796078443527222,0.831372559070587,0.823529422283173,0.843137264251709,0.737254917621613,0.0784313753247261,0.270588248968124,0.788235306739807,0.819607853889465,0.831372559070587,0.839215695858002
3.0625,0.83132470860735,0.980865085330032,0.0248447517108926,-0.1912,0,0.619607865810394,0.768627464771271,0.796078443527222,0.831372559070587,0.823529422283173,0.843137264251709,0.733333349227905,0.701960802078247,0.00784313771873713,0.490196079015732,0.819607853889465,0.831372559070587,0.839215695858002
3.109375,0.84159726900832,0.980865085330032,0.0468046487267191,-0.1912,0,0.619607865810394,0.768627464771271,0.796078443527222,0.831372559070587,0.823529422283173,0.843137264251709,0.733333349227905,0.701960802078247,0.00784313771873713,0.490196079015732,0.819607853889465,0.831372559070587,0.839215695858002
3.15625,0.849039085505309,1.15102020743579,0.00053798544920737,-0.1434,0.0862745121121407,0.219607844948769,0.768627464771271,0.796078443527222,0.831372559070587,0.823529422283173,0.843137264251709,0.733333349227905,0.74117648601532,0.239215686917305,0.0862745121121407,0.819607853889465,0.831372559070587,0.839215695858002
3.203125,0.856253593708599,0.641498106965221,0.00594838972384358,-0.239,0.607843160629272,0.764705896377563,0.768627464771271,0.796078443527222,0.831372559070587,0.823529422283173,0.843137264251709,0.717647075653076,0.0274509806185961,0.372549027204514,0.788235306739807,0.819607853889465,0.831372559070587,0.839215695858002
3.25,0.863238862119891,0.980865085330032,0.0329702611690212,0,0.768627464771271,0.529411792755127,0,0.701960802078247,0.831372559070587,0.823529422283173,0.843137264251709,0.733333349227905,0.74117648601532,0.760784327983856,0.733333349227905,0.00784313771873713,0.482352942228317,0.839215695858002
3.3125,0.869993020613922,0.980865085330032,0.00208103918513857,-0.1912,0,0.69803923368454,0.768627464771271,0.796078443527222,0.831372559070587,0.823529422283173,0.843137264251709,0.733333349227905,0.682352960109711,0.00784313771873713,0.447058826684952,0.819607853889465,0.831372559070587,0.839215695858002
3.359375,0.878635944556352,0.980865085330032,-0.0169426960520861,-0.1912,0,0.69803923368454,0.768627464771271,0.796078443527222,0.831372559070587,0.823529422283173,0.843137264251709,0.733333349227905,0.682352960109711,0.00784313771873713,0.447058826684952,0.819607853889465,0.831372559070587,0.839215695858002
3.40625,0.884843922334014,0.980865085330032,-0.0277803118883262,0,0.768627464771271,0.364705890417099,0.0156862754374743,0.756862759590149,0.831372559070587,0.823529422283173,0.843137264251709,0.733333349227905,0.74117648601532,0.760784327983856,0.694117665290833,0,0.501960813999176,0.839215695858002
3.453125,0.890815005997365,0.980865085330032,-0.0115039853018123,0.0956,0.768627464771271,0.764705896377563,0.529411792755127,0,0.678431391716003,0.823529422283173,0.843137264251709,0.733333349227905,0.74117648601532,0.760784327983856,0.788235306739807,0.807843148708344,0.0549019612371922,0.26274511218071
3.5,0.896547596942924,0.980865085330032,-0.0405350713890166,0.1912,0.768627464771271,0.764705896377563,0.768627464771271,0.20392157137394,0.0745098069310188,0.819607853889465,0.843137264251709,0.733333349227905,0.74117648601532,0.760784327983856,0.788235306739807,0.819607853889465,0.666666686534882,0
3.59375,0.902040160417473,0.980865085330032,-0.00844803748948007,0.0956,0.768627464771271,0.764705896377563,0.168627455830574,0.0941176488995552,0.82745099067688,0.823529422283173,0.843137264251709,0.733333349227905,0.74117648601532,0.760784327983856,0.788235306739807,0.647058844566345,0,0.576470613479614
3.609375,0.912299387640164,1.15102020743579,0.0164512476641624,0.1434,0.768627464771271,0.764705896377563,0.168627455830574,0.0941176488995552,0.82745099067688,0.235294118523598,0.843137264251709,0.733333349227905,0.74117648601532,0.760784327983856,0.788235306739807,0.647058844566345,0.831372559070587,0.513725519180298
3.65625,0.913914562630389,0.980865085330032,0.0031977862923697,0.1912,0.768627464771271,0.764705896377563,0.768627464771271,0.780392169952393,0.0666666701436043,0.235294118523598,0.843137264251709,0.733333349227905,0.74117648601532,0.760784327983856,0.788235306739807,0.819607853889465,0.831372559070587,0.513725519180298
3.71875,0.918596778201684,0.980865085330032,0.00799083769795201,0.1912,0.768627464771271,0.764705896377563,0.768627464771271,0.780392169952393,0.0666666701436043,0.235294118523598,0.843137264251709,0.733333349227905,0.74117648601532,0.760784327983856,0.788235306739807,0.819607853889465,0.831372559070587,0.513725519180298
3.765625,0.924456966447815,0.980865085330032,0.00404389610116439,0.1912,0.768627464771271,0.764705896377563,0.768627464771271,0.780392169952393,0.0666666701436043,0.235294118523598,0.843137264251709,0.733333349227905,0.74117648601532,0.760784327983856,0.788235306739807,0.819607853889465,0.831372559070587,0.513725519180298
3.8125,0.928563507914077,1.15102020743579,0.0252006055596236,0.0478,0.768627464771271,0.745098054409027,0.0470588244497776,0.24705882370472,0.831372559070587,0.823529422283173,0.843137264251709,0.733333349227905,0.74117648601532,0.760784327983856,0.788235306739807,0.498039215803146,0,0.694117665290833
3.859375,0.932421450475792,1.15102020743579,0.0453244956027662,-0.0478,0.713725507259369,0.0235294122248888,0.286274522542953,0.796078443527222,0.831372559070587,0.823529422283173,0.843137264251709,0.733333349227905,0.74117648601532,0.760784327983856,0.466666668653488,0,0.662745118141174,0.839215695858002
3.90625,0.936029761268446,1.15102020743579,0.0340541111389656,-0.1434,0,0.368627458810806,0.768627464771271,0.796078443527222,0.831372559070587,0.823529422283173,0.843137264251709,0.733333349227905,0.74117648601532,0.403921574354172,0,0.674509823322296,0.831372559070587,0.839215695858002
3.953125,0.939387474259989,0.980865085330032,-0.0126520416397569,-0.1912,0.596078455448151,0.764705896377563,0.768627464771271,0.796078443527222,0.831372559070587,0.823529422283173,0.843137264251709,0.733333349227905,0.176470592617989,0.0588235296308994,0.764705896377563,0.819607853889465,0.831372559070587,0.839215695858002
4,0.94249369050946,0.980865085330032,-0.0161354209799724,-0.1912,0.0588235296308994,0.74117648601532,0.768627464771271,0.796078443527222,0.831372559070587,0.823529422283173,0.843137264251709,0.733333349227905,0.69803923368454,0.0352941192686558,0.235294118523598,0.819607853889465,0.831372559070587,0.839215695858002
4.0625,0.945347578407657,0.980865085330032,-0.0061365161145182,0.0956,0.768627464771271,0.764705896377563,0.278431385755539,0.0156862754374743,0.745098054409027,0.823529422283173,0.843137264251709,0.733333349227905,0.74117648601532,0.760784327983856,0.788235306739807,0.811764717102051,0.113725490868092,0.113725490868092
4.109375,0.948758940670575,0.980865085330032,0.0297055631196204,0.0956,0.768627464771271,0.764705896377563,0.282352954149246,0.0156862754374743,0.74117648601532,0.823529422283173,0.843137264251709,0.733333349227905,0.74117648601532,0.760784327983856,0.788235306739807,0.811764717102051,0.113725490868092,0.113725490868092
4.15625,0.951021208233027,1.15102020743579,-0.0404122909880823,0.0478,0.768627464771271,0.592156887054443,0,0.43529412150383,0.831372559070587,0.823529422283173,0.843137264251709,0.733333349227905,0.74117648601532,0.760784327983856,0.788235306739807,0.439215689897537,0,0.647058844566345
4.203125,0.953028864421509,1.15102020743579,0.0414576241444465,-0.1434,0,0.615686297416687,0.768627464771271,0.796078443527222,0.831372559070587,0.823529422283173,0.843137264251709,0.733333349227905,0.74117648601532,0.196078434586525,0.0392156876623631,0.768627464771271,0.831372559070587,0.839215695858002
4.25,0.954781371737912,0.980865085330032,0.0477184641693065,0.1912,0.768627464771271,0.764705896377563,0.768627464771271,0.694117665290833,0.0117647061124444,0.313725501298904,0.843137264251709,0.733333349227905,0.74117648601532,0.760784327983856,0.788235306739807,0.819607853889465,0.831372559070587,0.596078455448151
4.3125,0.956278260993651,0.980865085330032,-0.0083611072598354,-0.1912,0.411764711141586,0.764705896377563,0.768627464771271,0.796078443527222,0.831372559070587,0.823529422283173,0.843137264251709,0.733333349227905,0.423529416322708,0,0.572549045085907,0.819607853889465,0.831372559070587,0.839215695858002
4.359375,0.957875802450544,0.980865085330032,0.029071354718151,-0.1912,0.694117665290833,0.764705896377563,0.768627464771271,0.796078443527222,0.831372559070587,0.823529422283173,0.843137264251709,0.733333349227905,0.121568627655506,0.0784313753247261,0.768627464771271,0.819607853889465,0.831372559070587,0.839215695858002
4.40625,0.95877480956065,1.15102020743579,0.0340791351479821,0.0478,0.768627464771271,0.650980412960052,0.00784313771873713,0.321568638086319,0.831372559070587,0.823529422283173,0.843137264251709,0.733333349227905,0.74117648601532,0.760784327983856,0.788235306739807,0.588235318660736,0,0.474509805440903
4.453125,0.959417129470221,1.15102020743579,0.0116984458061944,-0.1434,0,0.592156887054443,0.768627464771271,0.796078443527222,0.831372559070587,0.823529422283173,0.843137264251709,0.733333349227905,0.74117648601532,0.250980406999588,0.0156862754374743,0.725490212440491,0.831372559070587,0.839215695858002
4.5,0.959802590214685,0.980865085330032,0.0132554707512147,-0.1912,0.0784313753247261,0.74117648601532,0.768627464771271,0.796078443527222,0.831372559070587,0.823529422283173,0.843137264251709,0.733333349227905,0.709803938865662,0.0588235296308994,0.156862750649452,0.815686285495758,0.831372559070587,0.839215695858002
4.5625,0.959931088596881,1.15102020743579,0.0175536993117118,-0.0478,0.454901963472366,0,0.52549022436142,0.796078443527222,0.831372559070587,0.823529422283173,0.843137264251709,0.733333349227905,0.74117648601532,0.760784327983856,0.345098048448563,0,0.674509823322296,0.839215695858002
4.609375,0.959702650992642,1.15102020743579,0.0422559782392065,-0.0478,0.364705890417099,0,0.603921592235565,0.796078443527222,0.831372559070587,0.823529422283173,0.843137264251709,0.733333349227905,0.74117648601532,0.760784327983856,0.258823543787003,0.0156862754374743,0.733333349227905,0.839215695858002
4.65625,0.959231555663457,0.980865085330032,-0.0198199255711047,-0.0956,0.149019613862038,0.0588235296308994,0.733333349227905,0.796078443527222,0.831372559070587,0.823529422283173,0.843137264251709,0.733333349227905,0.74117648601532,0.74117648601532,0.0784313753247261,0.129411771893501,0.823529422283173,0.839215695858002
4.703125,0.958503650851762,0.980865085330032,0.0209207862550783,-0.1912,0.454901963472366,0.764705896377563,0.768627464771271,0.796078443527222,0.831372559070587,0.823529422283173,0.843137264251709,0.733333349227905,0.400000005960464,0,0.580392181873322,0.819607853889465,0.831372559070587,0.839215695858002
4.75,0.957519131435275,0.980865085330032,-0.0269466671281283,-0.0956,0.768627464771271,0.764705896377563,0.768627464771271,0.796078443527222,0.831372559070587,0.823529422283173,0.843137264251709,0.733333349227905,0.74117648601532,0.658823549747467,0.0117647061124444,0.298039227724075,0.831372559070587,0.839215695858002
4.8125,0.956278260993651,1.15102020743579,-0.0135500734026108,0.1434,0.768627464771271,0.764705896377563,0.729411780834198,0.0509803928434849,0.176470592617989,0.823529422283173,0.843137264251709,0.733333349227905,0.74117648601532,0.760784327983856,0.788235306739807,0.819607853889465,0.717647075653076,0.0117647061124444
