#t, x, y, phi
9.6000,1.3201,1.0214,-1.6484
9.6500,1.3228,1.0112,-1.7316
9.7000,1.3246,1.0014,-1.8165
9.7500,1.3255,0.9909,-1.8991
9.8000,1.3254,0.9803,-1.9816
9.8500,1.3243,0.9693,-2.0634
9.9000,1.3223,0.9587,-2.1440
9.9500,1.3193,0.9480,-2.2260
10.0000,1.3155,0.9377,-2.3043
10.0500,1.3110,0.9283,-2.3743
10.1000,1.3059,0.9197,-2.4353
10.1500,1.3000,0.9119,-2.4876
10.2000,1.2935,0.9047,-2.5311
10.2500,1.2866,0.8981,-2.5659
10.3000,1.2793,0.8920,-2.5920
10.3500,1.2716,0.8863,-2.6090
10.4000,1.2636,0.8810,-2.6171
10.4500,1.2554,0.8760,-2.6165
10.5000,1.2471,0.8715,-2.6071
10.5500,1.2387,0.8672,-2.5886
10.6000,1.2303,0.8632,-2.5606
10.6500,1.2219,0.8595,-2.5231
10.7000,1.2138,0.8562,-2.4752
10.7500,1.2056,0.8529,-2.4190
10.8000,1.1968,0.8486,-2.3567
10.8500,1.1880,0.8436,-2.2940
10.9000,1.1798,0.8382,-2.2303
10.9500,1.1717,0.8319,-2.1689
11.0000,1.1644,0.8251,-2.1126
11.0500,1.1577,0.8178,-2.0661
11.1000,1.1518,0.8103,-2.0282
11.1500,1.1466,0.8024,-1.9991
11.2000,1.1420,0.7943,-1.9791
11.2500,1.1377,0.7860,-1.9680
11.3000,1.1341,0.7776,-1.9653
11.3500,1.1308,0.7692,-1.9715
11.4000,1.1276,0.7607,-1.9870
11.4500,1.1248,0.7522,-2.0115
11.5000,1.1222,0.7439,-2.0456
11.5500,1.1199,0.7358,-2.0891
11.6000,1.1180,0.7280,-2.1426
11.6500,1.1166,0.7208,-2.2056
11.7000,1.1155,0.7145,-2.2699
11.7500,1.1146,0.7094,-2.3262
11.8000,1.1138,0.7052,-2.3739
11.8500,1.1129,0.7019,-2.4138
11.9000,1.1117,0.6991,-2.4458
11.9500,1.1104,0.6966,-2.4690
12.0000,1.1090,0.6945,-2.4836
12.0500,1.1074,0.6927,-2.4896
12.1000,1.1058,0.6912,-2.4871
12.1500,1.1041,0.6904,-2.4770
12.2000,1.1026,0.6902,-2.4594
12.2500,1.1011,0.6902,-2.4352
12.3000,1.0990,0.6897,-2.4083
12.3500,1.0962,0.6888,-2.3790
12.4000,1.0923,0.6871,-2.3456
12.4500,1.0872,0.6845,-2.3064
12.5000,1.0814,0.6811,-2.2604
12.5500,1.0747,0.6766,-2.2088
12.6000,1.0675,0.6711,-2.1519
12.6500,1.0605,0.6650,-2.0969
12.7000,1.0545,0.6589,-2.0504
12.7500,1.0494,0.6525,-2.0125
12.8000,1.0448,0.6461,-1.9840
12.8500,1.0409,0.6394,-1.9640
12.9000,1.0373,0.6326,-1.9531
12.9500,1.0344,0.6258,-1.9510
13.0000,1.0319,0.6189,-1.9716
13.0500,1.0296,0.6122,-1.9716
13.1000,1.0277,0.6055,-1.9940
13.1500,1.0261,0.5988,-2.0250
13.2000,1.0248,0.5924,-2.0653
13.2500,1.0239,0.5863,-2.1149
13.3000,1.0231,0.5800,-2.1721
13.3500,1.0214,0.5728,-2.2338
13.4000,1.0195,0.5662,-2.2939
13.4500,1.0175,0.5605,-2.3461
13.5000,1.0152,0.5553,-2.3895
13.5500,1.0127,0.5506,-2.4246
13.6000,1.0097,0.5465,-2.4516
13.6500,1.0065,0.5429,-2.4701
13.7000,1.0032,0.5397,-2.4800
13.7500,0.9998,0.5369,-2.4818
13.8000,0.9963,0.5345,-2.4754
13.8500,0.9929,0.5325,-2.4612
13.9000,0.9897,0.5310,-2.4396
13.9500,0.9866,0.5299,-2.4104
14.0000,0.9835,0.5292,-2.3743
14.0500,0.9791,0.5276,-2.3328
14.1000,0.9739,0.5253,-2.2849
14.1500,0.9682,0.5220,-2.2317
14.2000,0.9615,0.5174,-2.1743
14.2500,0.9552,0.5124,-2.1187
14.3000,0.9495,0.5072,-2.0721
14.3500,0.9446,0.5018,-2.0346
14.4000,0.9404,0.4962,-2.0061
14.4500,0.9366,0.4904,-1.9871
14.5000,0.9334,0.4845,-1.9768
14.5500,0.9307,0.4785,-1.9752
14.6000,0.9284,0.4727,-1.9818
14.6500,0.9265,0.4669,-1.9966
14.7000,0.9249,0.4613,-2.0195
14.7500,0.9236,0.4557,-2.0511
14.8000,0.9226,0.4504,-2.0919
14.8500,0.9220,0.4452,-2.1418
14.9000,0.9214,0.4396,-2.1984
14.9500,0.9207,0.4343,-2.2527
15.0000,0.9203,0.4303,-2.2997
15.0500,0.9197,0.4271,-2.3693
15.1000,0.9192,0.4246,-2.3693
15.1500,0.9182,0.4225,-2.3919
15.2000,0.9171,0.4207,-2.4057
15.2500,0.9160,0.4193,-2.4112
15.3000,0.9147,0.4182,-2.4085
15.3500,0.9134,0.4174,-2.3978
15.4000,0.9123,0.4174,-2.3794
15.4500,0.9112,0.4178,-2.3541
15.5000,0.9096,0.4178,-2.3261
15.5500,0.9074,0.4174,-2.2965
15.6000,0.9044,0.4163,-2.2639
15.6500,0.9007,0.4144,-2.2257
15.7000,0.8961,0.4115,-2.1822
15.7500,0.8907,0.4077,-2.1320
15.8000,0.8855,0.4039,-2.0825
15.8500,0.8812,0.4007,-2.0407
15.9000,0.8780,0.3979,-2.0069
15.9500,0.8755,0.3951,-1.9819
16.0000,0.8736,0.3926,-1.9656
16.0500,0.8721,0.3900,-1.9584
16.1000,0.8711,0.3877,-1.9596
16.1500,0.8705,0.3854,-1.9684
16.2000,0.8704,0.3835,-1.9844
16.2500,0.8706,0.3820,-2.0075
16.3000,0.8714,0.3809,-2.0369
16.3500,0.8721,0.3794,-2.0697
16.4000,0.8724,0.3766,-2.1069
16.4500,0.8725,0.3729,-2.1503
16.5000,0.8718,0.3678,-2.1989
16.5500,0.8712,0.3632,-2.2468
16.6000,0.8708,0.3597,-2.2876
16.6500,0.8704,0.3570,-2.3204
16.7000,0.8701,0.3549,-2.3446
16.7500,0.8695,0.3534,-2.3604
16.8000,0.8690,0.3522,-2.3674
16.8500,0.8683,0.3514,-2.3661
16.9000,0.8675,0.3511,-2.3564
16.9500,0.8667,0.3514,-2.3387
17.0000,0.8660,0.3522,-2.3130
17.0500,0.8650,0.3528,-2.2832
17.1000,0.8635,0.3531,-2.2518
17.1500,0.8614,0.3528,-2.2183
17.2000,0.8587,0.3518,-2.1814
17.2500,0.8550,0.3499,-2.1393
17.3000,0.8515,0.3481,-2.0976
17.3500,0.8489,0.3473,-2.0621
17.4000,0.8473,0.3472,-2.0341
17.4500,0.8464,0.3476,-2.0143
17.5000,0.8460,0.3481,-2.0030
17.5500,0.8462,0.3487,-2.0004
17.6000,0.8466,0.3493,-2.0059
17.6500,0.8476,0.3499,-2.0198
17.7000,0.8489,0.3506,-2.0417
17.7500,0.8503,0.3507,-2.0697
17.8000,0.8515,0.3499,-2.1016
17.8500,0.8524,0.3485,-2.1360
17.9000,0.8530,0.3466,-2.1729
17.9500,0.8532,0.3441,-2.2107
18.0000,0.8535,0.3420,-2.2444
18.0500,0.8537,0.3401,-2.2712
18.1000,0.8540,0.3387,-2.2918
18.1500,0.8543,0.3379,-2.3071
18.2000,0.8547,0.3376,-2.3163
18.2500,0.8552,0.3379,-2.3190
18.3000,0.8556,0.3385,-2.3145
18.3500,0.8561,0.3397,-2.3031
18.4000,0.8567,0.3414,-2.2852
18.4500,0.8572,0.3433,-2.2625
18.5000,0.8571,0.3448,-2.2373
18.5500,0.8562,0.3456,-2.2097
18.6000,0.8546,0.3457,-2.1781
18.6500,0.8521,0.3450,-2.1417
18.7000,0.8495,0.3441,-2.1064
18.7500,0.8479,0.3439,-2.0783
18.8000,0.8468,0.3441,-2.0581
18.8500,0.8464,0.3445,-2.0457
18.9000,0.8464,0.3452,-2.0420
18.9500,0.8469,0.3459,-2.0462
19.0000,0.8479,0.3465,-2.0588
19.0500,0.8492,0.3472,-2.0794
19.1000,0.8509,0.3478,-2.1075
19.1500,0.8527,0.3477,-2.1407
19.2000,0.8540,0.3471,-2.1773
19.2500,0.8555,0.3467,-2.2102
19.3000,0.8568,0.3465,-2.2340
19.3500,0.8577,0.3464,-2.2498
19.4000,0.8582,0.3462,-2.2584
19.4500,0.8582,0.3460,-2.2600
19.5000,0.8578,0.3456,-2.2552
19.5500,0.8568,0.3451,-2.2433
19.6000,0.8555,0.3446,-2.2243
19.6500,0.8538,0.3441,-2.1977
19.7000,0.8517,0.3437,-2.1637
19.7500,0.8498,0.3437,-2.1299
19.8000,0.8487,0.3443,-2.1042
19.8500,0.8480,0.3450,-2.0874
19.9000,0.8480,0.3457,-2.0790
19.9500,0.8483,0.3465,-2.0794
20.0000,0.8491,0.3471,-2.0884
20.0500,0.8501,0.3476,-2.1059
20.1000,0.8517,0.3481,-2.1319
20.1500,0.8534,0.3482,-2.1657
20.2000,0.8547,0.3471,-2.2029
20.2500,0.8560,0.3462,-2.2366
20.3000,0.8570,0.3456,-2.2611
20.3500,0.8577,0.3451,-2.2771
20.4000,0.8580,0.3448,-2.2847
20.4500,0.8578,0.3444,-2.2840
20.5000,0.8573,0.3439,-2.2755
20.5500,0.8562,0.3435,-2.2587
20.6000,0.8545,0.3432,-2.2340
20.6500,0.8526,0.3430,-2.2011
20.7000,0.8505,0.3429,-2.1599
20.7500,0.8483,0.3430,-2.1201
20.8000,0.8467,0.3432,-2.0893
20.8500,0.8455,0.3434,-2.0672
20.9000,0.8449,0.3434,-2.0539
20.9500,0.8446,0.3434,-2.0492
21.0000,0.8446,0.3432,-2.0529
21.0500,0.8451,0.3430,-2.0649
21.1000,0.8459,0.3428,-2.0851
21.1500,0.8472,0.3426,-2.1132
21.2000,0.8488,0.3421,-2.1484
21.2500,0.8498,0.3407,-2.1862
21.3000,0.8507,0.3393,-2.2195
21.3500,0.8514,0.3385,-2.2439
21.4000,0.8519,0.3377,-2.2599
21.4500,0.8519,0.3369,-2.2682
21.5000,0.8513,0.3361,-2.2695
21.5500,0.8502,0.3350,-2.2641
21.6000,0.8488,0.3339,-2.2515
21.6500,0.8470,0.3327,-2.2318
21.7000,0.8447,0.3314,-2.2050
21.7500,0.8422,0.3303,-2.1699
21.8000,0.8398,0.3295,-2.1356
21.8500,0.8380,0.3291,-2.1094
21.9000,0.8369,0.3289,-2.0917
21.9500,0.8364,0.3289,-2.0824
22.0000,0.8363,0.3289,-2.0815
22.0500,0.8366,0.3290,-2.0890
22.1000,0.8374,0.3292,-2.1046
22.1500,0.8387,0.3294,-2.1280
22.2000,0.8404,0.3296,-2.1584
22.2500,0.8421,0.3293,-2.1931
22.3000,0.8437,0.3292,-2.2236
22.3500,0.8450,0.3292,-2.2454
22.4000,0.8461,0.3293,-2.2593
22.4500,0.8467,0.3294,-2.2660
22.5000,0.8469,0.3294,-2.2660
22.5500,0.8467,0.3294,-2.2598
22.6000,0.8461,0.3293,-2.2471
22.6500,0.8451,0.3291,-2.2277
22.7000,0.8436,0.3290,-2.2012
22.7500,0.8418,0.3291,-2.1669
22.8000,0.8402,0.3295,-2.1331
22.8500,0.8392,0.3303,-2.1071
22.9000,0.8389,0.3315,-2.0897
22.9500,0.8390,0.3328,-2.0808
23.0000,0.8396,0.3341,-2.0803
23.0500,0.8406,0.3352,-2.0885
23.1000,0.8419,0.3361,-2.1050
23.1500,0.8435,0.3367,-2.1298
23.2000,0.8452,0.3366,-2.1622
23.2500,0.8464,0.3355,-2.1995
23.3000,0.8473,0.3341,-2.2348
23.3500,0.8481,0.3333,-2.2610
23.4000,0.8486,0.3327,-2.2787
23.4500,0.8489,0.3324,-2.2877
23.5000,0.8487,0.3325,-2.2881
23.5500,0.8484,0.3329,-2.2799
23.6000,0.8479,0.3335,-2.2636
23.6500,0.8472,0.3343,-2.2394
23.7000,0.8462,0.3353,-2.2070
23.7500,0.8446,0.3360,-2.1687
23.8000,0.8430,0.3364,-2.1335
23.8500,0.8416,0.3364,-2.1073
23.9000,0.8405,0.3362,-2.0903
23.9500,0.8398,0.3357,-2.0824
24.0000,0.8393,0.3349,-2.0835
24.0500,0.8393,0.3340,-2.0930
24.1000,0.8397,0.3331,-2.1103
24.1500,0.8404,0.3323,-2.1356
24.2000,0.8416,0.3316,-2.1689
24.2500,0.8427,0.3304,-2.2070
24.3000,0.8440,0.3297,-2.2422
24.3500,0.8453,0.3293,-2.2683
24.4000,0.8463,0.3291,-2.2863
24.4500,0.8469,0.3289,-2.2966
24.5000,0.8470,0.3287,-2.3002
24.5500,0.8465,0.3285,-2.2972
24.6000,0.8458,0.3281,-2.2876
24.6500,0.8446,0.3276,-2.2713
24.7000,0.8430,0.3272,-2.2480
24.7500,0.8412,0.3268,-2.2171
24.8000,0.8391,0.3266,-2.1782
24.8500,0.8362,0.3258,-2.1342
24.9000,0.8335,0.3251,-2.0920
24.9500,0.8315,0.3247,-2.0578
25.0000,0.8299,0.3243,-2.0325
25.0500,0.8289,0.3239,-2.0164
25.1000,0.8283,0.3235,-2.0093
25.1500,0.8282,0.3231,-2.0111
25.2000,0.8284,0.3227,-2.0210
25.2500,0.8290,0.3224,-2.0392
25.3000,0.8302,0.3223,-2.0650
25.3500,0.8317,0.3221,-2.0981
25.4000,0.8328,0.3211,-2.1332
25.4500,0.8336,0.3195,-2.1700
25.5000,0.8339,0.3174,-2.2082
25.5500,0.8343,0.3153,-2.2423
25.6000,0.8349,0.3136,-2.2703
25.6500,0.8356,0.3127,-2.2927
25.7000,0.8365,0.3126,-2.3087
25.7500,0.8377,0.3130,-2.3173
25.8000,0.8388,0.3139,-2.3181
25.8500,0.8399,0.3153,-2.3113
25.9000,0.8410,0.3173,-2.2969
25.9500,0.8420,0.3198,-2.2753
26.0000,0.8423,0.3218,-2.2508
26.0500,0.8419,0.3232,-2.2241
26.1000,0.8411,0.3241,-2.1957
26.1500,0.8399,0.3244,-2.1654
26.2000,0.8386,0.3246,-2.1385
26.2500,0.8376,0.3250,-2.1188
26.3000,0.8367,0.3256,-2.1063
26.3500,0.8363,0.3265,-2.0999
26.4000,0.8365,0.3275,-2.1001
26.4500,0.8374,0.3286,-2.1067
26.5000,0.8387,0.3301,-2.1196
26.5500,0.8405,0.3317,-2.1387
26.6000,0.8426,0.3333,-2.1630
26.6500,0.8445,0.3341,-2.1892
26.7000,0.8463,0.3347,-2.2114
26.7500,0.8481,0.3357,-2.2257
26.8000,0.8499,0.3373,-2.2332
26.8500,0.8517,0.3395,-2.2339
26.9000,0.8535,0.3422,-2.2277
26.9500,0.8553,0.3453,-2.2142
27.0000,0.8571,0.3490,-2.1936
27.0500,0.8584,0.3523,-2.1689
27.1000,0.8595,0.3555,-2.1484
27.1500,0.8606,0.3586,-2.1358
27.2000,0.8619,0.3613,-2.1303
27.2500,0.8633,0.3636,-2.1313
27.3000,0.8647,0.3653,-2.1389
27.3500,0.8661,0.3668,-2.1533
27.4000,0.8678,0.3676,-2.1743
27.4500,0.8695,0.3682,-2.2027
27.5000,0.8718,0.3689,-2.2301
27.5500,0.8741,0.3703,-2.2487
27.6000,0.8764,0.3724,-2.2585
27.6500,0.8785,0.3747,-2.2595
27.7000,0.8801,0.3772,-2.2519
27.7500,0.8811,0.3797,-2.2359
27.8000,0.8816,0.3819,-2.2117
27.8500,0.8814,0.3838,-2.1798
27.9000,0.8802,0.3850,-2.1415
27.9500,0.8787,0.3855,-2.1059
28.0000,0.8773,0.3857,-2.0783
28.0500,0.8760,0.3857,-2.0574
28.1000,0.8751,0.3854,-2.0433
28.1500,0.8743,0.3847,-2.0360
28.2000,0.8735,0.3837,-2.0352
28.2500,0.8729,0.3822,-2.0404
28.3000,0.8723,0.3804,-2.0519
28.3500,0.8718,0.3781,-2.0690
28.4000,0.8713,0.3755,-2.0916
28.4500,0.8707,0.3725,-2.1188
28.5000,0.8703,0.3694,-2.1510
28.5500,0.8699,0.3662,-2.1884
28.6000,0.8694,0.3627,-2.2240
28.6500,0.8680,0.3588,-2.2512
28.7000,0.8656,0.3546,-2.2697
28.7500,0.8626,0.3503,-2.2790
28.8000,0.8590,0.3463,-2.2789
28.8500,0.8553,0.3426,-2.2696
28.9000,0.8517,0.3394,-2.2512
28.9500,0.8482,0.3366,-2.2247
29.0000,0.8449,0.3345,-2.1899
29.0500,0.8417,0.3331,-2.1472
29.1000,0.8388,0.3324,-2.1043
29.1500,0.8368,0.3326,-2.0671
29.2000,0.8358,0.3338,-2.0369
29.2500,0.8356,0.3357,-2.0151
29.3000,0.8358,0.3379,-2.0021
29.3500,0.8365,0.3401,-1.9980
29.4000,0.8376,0.3422,-2.0025
29.4500,0.8391,0.3441,-2.0154
29.5000,0.8408,0.3455,-2.0367
29.5500,0.8422,0.3456,-2.0644
29.6000,0.8434,0.3446,-2.0976
29.6500,0.8440,0.3422,-2.1365
29.7000,0.8438,0.3384,-2.1801
29.7500,0.8431,0.3340,-2.2215
29.8000,0.8422,0.3300,-2.2546
29.8500,0.8409,0.3266,-2.2796
29.9000,0.8395,0.3236,-2.2968
29.9500,0.8380,0.3211,-2.3069
30.0000,0.8365,0.3192,-2.3101
30.0500,0.8350,0.3178,-2.3065
30.1000,0.8336,0.3168,-2.2962
30.1500,0.8322,0.3163,-2.2789
30.2000,0.8308,0.3163,-2.2542
30.2500,0.8291,0.3164,-2.2214
30.3000,0.8267,0.3158,-2.1835
30.3500,0.8234,0.3143,-2.1407
30.4000,0.8198,0.3120,-2.1009
30.4500,0.8163,0.3088,-2.0705
30.5000,0.8132,0.3050,-2.0499
30.5500,0.8105,0.3009,-2.0389
30.6000,0.8081,0.2968,-2.0369
30.6500,0.8061,0.2926,-2.0437
30.7000,0.8046,0.2885,-2.0588
30.7500,0.8036,0.2847,-2.0812
30.8000,0.8029,0.2811,-2.1111
30.8500,0.8028,0.2777,-2.1485
30.9000,0.8030,0.2746,-2.1943
30.9500,0.8038,0.2719,-2.2395
31.0000,0.8052,0.2707,-2.2780
31.0500,0.8069,0.2706,-2.3084
31.1000,0.8088,0.2711,-2.3294
31.1500,0.8106,0.2723,-2.3414
31.2000,0.8122,0.2738,-2.3442
31.2500,0.8136,0.2755,-2.3240
31.3000,0.8144,0.2772,-2.3240
31.3500,0.8148,0.2789,-2.3016
31.4000,0.8142,0.2801,-2.2728
31.4500,0.8125,0.2803,-2.2388
31.5000,0.8097,0.2796,-2.2000
31.5500,0.8062,0.2779,-2.1552
31.6000,0.8024,0.2756,-2.1136
31.6500,0.7990,0.2731,-2.0808
31.7000,0.7962,0.2704,-2.0562
31.7500,0.7938,0.2677,-2.0399
31.8000,0.7921,0.2650,-2.0310
31.8500,0.7907,0.2627,-2.0285
31.9000,0.7898,0.2605,-2.0321
31.9500,0.7893,0.2586,-2.0423
32.0000,0.7891,0.2569,-2.0594
32.0500,0.7893,0.2553,-2.0841
32.1000,0.7899,0.2536,-2.1161
32.1500,0.7906,0.2514,-2.1551
32.2000,0.7908,0.2481,-2.1995
32.2500,0.7901,0.2440,-2.2409
32.3000,0.7886,0.2398,-2.2730
32.3500,0.7863,0.2355,-2.2958
32.4000,0.7835,0.2313,-2.3096
32.4500,0.7804,0.2275,-2.3148
32.5000,0.7772,0.2239,-2.3111
32.5500,0.7738,0.2208,-2.2993
32.6000,0.7705,0.2183,-2.2803
32.6500,0.7672,0.2161,-2.2540
32.7000,0.7639,0.2143,-2.2196
32.7500,0.7607,0.2131,-2.1765
32.8000,0.7579,0.2124,-2.1333
32.8500,0.7561,0.2126,-2.0971
32.9000,0.7553,0.2137,-2.0686
32.9500,0.7550,0.2152,-2.0486
33.0000,0.7554,0.2169,-2.0371
33.0500,0.7561,0.2187,-2.0343
33.1000,0.7571,0.2203,-2.0399
33.1500,0.7584,0.2217,-2.0539
33.2000,0.7600,0.2226,-2.0762
33.2500,0.7615,0.2226,-2.1052
33.3000,0.7624,0.2213,-2.1389
33.3500,0.7630,0.2190,-2.1779
33.4000,0.7633,0.2165,-2.2145
33.4500,0.7634,0.2145,-2.2425
33.5000,0.7633,0.2130,-2.2620
33.5500,0.7630,0.2118,-2.2729
33.6000,0.7627,0.2112,-2.2757
