#t, x, y, phi
11.9000,1.6069,1.6747,0.8264
11.9500,1.6137,1.6821,0.8268
12.0000,1.6205,1.6895,0.8271
12.0500,1.6273,1.6968,0.8275
12.1000,1.6340,1.7042,0.8278
12.1500,1.6408,1.7115,0.8282
12.2000,1.6476,1.7189,0.8285
12.2500,1.6544,1.7262,0.8289
12.3000,1.6612,1.7336,0.8292
12.3500,1.6679,1.7409,0.8296
12.4000,1.6747,1.7484,0.8300
12.4500,1.6815,1.7557,0.8304
12.5000,1.6882,1.7631,0.8307
12.5500,1.6950,1.7704,0.8312
12.6000,1.7017,1.7778,0.8316
12.6500,1.7085,1.7852,0.8321
12.7000,1.7152,1.7926,0.8325
12.7500,1.7220,1.8000,0.8330
12.8000,1.7287,1.8074,0.8334
12.8500,1.7354,1.8148,0.8339
12.9000,1.7422,1.8222,0.8343
12.9500,1.7489,1.8296,0.8348
13.0000,1.7556,1.8369,0.8353
13.0500,1.7624,1.8443,0.8358
13.1000,1.7691,1.8517,0.8363
13.1500,1.7759,1.8592,0.8369
13.2000,1.7826,1.8666,0.8374
13.2500,1.7893,1.8740,0.8379
13.3000,1.7960,1.8814,0.8385
13.3500,1.8027,1.8888,0.8391
13.4000,1.8094,1.8962,0.8398
13.4500,1.8161,1.9037,0.8405
13.5000,1.8228,1.9111,0.8412
13.5500,1.8295,1.9185,0.8419
13.6000,1.8362,1.9260,0.8426
13.6500,1.8429,1.9334,0.8433
13.7000,1.8496,1.9409,0.8440
13.7500,1.8562,1.9483,0.8448
13.8000,1.8629,1.9558,0.8456
13.8500,1.8695,1.9632,0.8464
13.9000,1.8762,1.9707,0.8472
13.9500,1.8829,1.9782,0.8482
14.0000,1.8895,1.9857,0.8491
14.0500,1.8961,1.9932,0.8501
14.1000,1.9028,2.0007,0.8512
14.1500,1.9094,2.0081,0.8523
14.2000,1.9160,2.0157,0.8535
14.2500,1.9226,2.0231,0.8548
14.3000,1.9292,2.0307,0.8561
14.3500,1.9358,2.0382,0.8576
14.4000,1.9424,2.0457,0.8592
14.4500,1.9490,2.0532,0.8608
14.5000,1.9556,2.0608,0.8627
14.5500,1.9622,2.0683,0.8646
14.6000,1.9687,2.0759,0.8665
14.6500,1.9752,2.0834,0.8687
14.7000,1.9818,2.0910,0.8710
14.7500,1.9883,2.0986,0.8734
14.8000,1.9948,2.1063,0.8759
