#t, x, y, phi
16.4500,-0.1022,1.4518,-2.0226
16.5000,-0.1015,1.4413,-2.1519
16.5500,-0.1020,1.4309,-2.2812
16.6000,-0.1041,1.4203,-2.4107
16.6500,-0.1077,1.4101,-2.5389
16.7000,-0.1128,1.4003,-2.6667
16.7500,-0.1187,1.3916,-2.7938
16.8000,-0.1262,1.3835,-2.9194
16.8500,-0.1344,1.3766,-3.0405
16.9000,-0.1431,1.3713,3.1299
16.9500,-0.1524,1.3671,3.0268
17.0000,-0.1618,1.3643,2.8470
17.0500,-0.1713,1.3626,2.8470
17.1000,-0.1807,1.3621,2.7704
17.1500,-0.1900,1.3628,2.7028
17.2000,-0.1991,1.3644,2.6439
17.2500,-0.2079,1.3668,2.5939
17.3000,-0.2165,1.3699,2.5529
17.3500,-0.2248,1.3739,2.5210
17.4000,-0.2328,1.3784,2.4978
17.4500,-0.2404,1.3835,2.4831
17.5000,-0.2479,1.3888,2.4777
17.5500,-0.2554,1.3943,2.4813
17.6000,-0.2627,1.4003,2.4937
17.6500,-0.2695,1.4064,2.5148
17.7000,-0.2768,1.4131,2.5412
17.7500,-0.2843,1.4197,2.5677
17.8000,-0.2919,1.4260,2.5927
17.8500,-0.2997,1.4319,2.6167
17.9000,-0.3077,1.4375,2.6387
17.9500,-0.3158,1.4429,2.6593
18.0000,-0.3241,1.4481,2.6784
18.0500,-0.3325,1.4531,2.6956
18.1000,-0.3412,1.4579,2.7107
18.1500,-0.3501,1.4626,2.7239
18.2000,-0.3590,1.4670,2.7344
18.2500,-0.3680,1.4712,2.7426
18.3000,-0.3771,1.4753,2.7482
18.3500,-0.3863,1.4792,2.7509
18.4000,-0.3955,1.4830,2.7502
18.4500,-0.4048,1.4867,2.7465
18.5000,-0.4141,1.4903,2.7392
18.5500,-0.4233,1.4938,2.7287
18.6000,-0.4327,1.4972,2.7139
18.6500,-0.4419,1.5006,2.6951
18.7000,-0.4509,1.5039,2.6716
18.7500,-0.4600,1.5074,2.6438
18.8000,-0.4691,1.5109,2.6111
18.8500,-0.4782,1.5145,2.5730
18.9000,-0.4871,1.5181,2.5295
18.9500,-0.4959,1.5218,2.4799
19.0000,-0.5047,1.5258,2.4245
19.0500,-0.5133,1.5299,2.3634
19.1000,-0.5220,1.5342,2.2951
19.1500,-0.5304,1.5390,2.2195
19.2000,-0.5386,1.5444,2.1378
19.2500,-0.5465,1.5502,2.0498
19.3000,-0.5544,1.5571,1.9564
19.3500,-0.5619,1.5648,1.8570
19.4000,-0.5688,1.5734,1.7498
19.4500,-0.5750,1.5823,1.6350
19.5000,-0.5805,1.5916,1.5117
19.5500,-0.5850,1.6018,1.3830
19.6000,-0.5879,1.6135,1.2552
19.6500,-0.5890,1.6261,1.1267
19.7000,-0.5885,1.6386,0.9979
19.7500,-0.5865,1.6510,0.8684
19.8000,-0.5833,1.6627,0.7398
19.8500,-0.5787,1.6738,0.6128
19.9000,-0.5727,1.6842,0.4868
19.9500,-0.5652,1.6940,0.3596
20.0000,-0.5565,1.7027,0.2327
20.0500,-0.5469,1.7102,0.1048
20.1000,-0.5367,1.7163,-0.0209
20.1500,-0.5264,1.7212,-0.1470
