#t, x, y, phi
16.0000,0.3624,-0.2481,-0.7307
16.0500,0.3672,-0.2579,-0.6295
16.1000,0.3726,-0.2672,-0.5201
16.1500,0.3781,-0.2761,-0.4018
16.2000,0.3850,-0.2845,-0.2779
16.2500,0.3928,-0.2920,-0.1517
16.3000,0.4013,-0.2984,-0.0238
16.3500,0.4108,-0.3038,0.1053
16.4000,0.4210,-0.3080,0.2351
16.4500,0.4320,-0.3108,0.3673
16.5000,0.4428,-0.3123,0.4984
16.5500,0.4539,-0.3123,0.6283
16.6000,0.4647,-0.3109,0.7564
16.6500,0.4756,-0.3074,0.8811
16.7000,0.4861,-0.3025,1.0054
16.7500,0.4961,-0.2960,1.1314
16.8000,0.5055,-0.2880,1.2596
16.8500,0.5138,-0.2788,1.3886
16.9000,0.5209,-0.2687,1.5165
16.9500,0.5264,-0.2584,1.6411
17.0000,0.5307,-0.2480,1.7671
17.0500,0.5341,-0.2378,1.8963
17.1000,0.5362,-0.2274,2.0267
17.1500,0.5369,-0.2167,2.1561
17.2000,0.5361,-0.2060,2.2861
17.2500,0.5340,-0.1955,2.4160
17.3000,0.5305,-0.1854,2.5455
17.3500,0.5257,-0.1757,2.6782
17.4000,0.5192,-0.1664,2.8117
17.4500,0.5110,-0.1580,2.9447
17.5000,0.5014,-0.1507,3.0768
17.5500,0.4911,-0.1448,-3.0747
17.6000,0.4807,-0.1402,-2.9433
17.6500,0.4695,-0.1370,-2.8123
17.7000,0.4581,-0.1353,-2.6806
17.7500,0.4461,-0.1354,-2.5478
17.8000,0.4344,-0.1370,-2.4158
17.8500,0.4234,-0.1398,-2.2889
17.9000,0.4133,-0.1436,-2.1619
17.9500,0.4039,-0.1481,-2.0394
18.0000,0.3957,-0.1535,-1.9256
18.0500,0.3887,-0.1597,-1.8209
18.1000,0.3828,-0.1663,-1.7254
18.1500,0.3782,-0.1733,-1.6390
18.2000,0.3745,-0.1807,-1.5619
18.2500,0.3717,-0.1884,-1.4941
18.3000,0.3698,-0.1962,-1.4357
18.3500,0.3688,-0.2041,-1.3865
18.4000,0.3685,-0.2120,-1.3465
18.4500,0.3690,-0.2199,-1.3156
18.5000,0.3700,-0.2276,-1.2934
18.5500,0.3716,-0.2351,-1.2802
18.6000,0.3734,-0.2425,-1.2761
18.6500,0.3757,-0.2498,-1.2797
18.7000,0.3787,-0.2582,-1.2897
18.7500,0.3820,-0.2676,-1.3033
18.8000,0.3853,-0.2769,-1.3161
18.8500,0.3884,-0.2862,-1.3276
18.9000,0.3912,-0.2957,-1.3362
18.9500,0.3938,-0.3052,-1.3429
19.0000,0.3962,-0.3149,-1.3473
19.0500,0.3985,-0.3246,-1.3492
19.1000,0.4007,-0.3344,-1.3483
19.1500,0.4027,-0.3442,-1.3447
19.2000,0.4047,-0.3541,-1.3376
19.2500,0.4066,-0.3640,-1.3273
19.3000,0.4085,-0.3740,-1.3135
19.3500,0.4105,-0.3839,-1.2961
19.4000,0.4123,-0.3938,-1.2747
19.4500,0.4143,-0.4038,-1.2491
19.5000,0.4163,-0.4137,-1.2188
19.5500,0.4183,-0.4233,-1.1831
19.6000,0.4206,-0.4330,-1.1430
19.6500,0.4229,-0.4426,-1.0970
19.7000,0.4255,-0.4521,-1.0447
19.7500,0.4282,-0.4613,-0.9863
19.8000,0.4311,-0.4707,-0.9219
19.8500,0.4345,-0.4799,-0.8509
19.9000,0.4382,-0.4889,-0.7725
19.9500,0.4429,-0.4983,-0.6884
20.0000,0.4484,-0.5074,-0.5978
20.0500,0.4546,-0.5164,-0.4995
20.1000,0.4612,-0.5248,-0.3926
20.1500,0.4685,-0.5327,-0.2768
20.2000,0.4765,-0.5402,-0.1527
20.2500,0.4852,-0.5468,-0.0240
20.3000,0.4944,-0.5523,0.1051
20.3500,0.5048,-0.5566,0.2348
20.4000,0.5162,-0.5591,0.3623
20.4500,0.5283,-0.5598,0.4886
20.5000,0.5403,-0.5590,0.6141
20.5500,0.5519,-0.5569,0.7391
20.6000,0.5627,-0.5539,0.8642
20.6500,0.5732,-0.5494,0.9902
20.7000,0.5833,-0.5431,1.1159
20.7500,0.5926,-0.5355,1.2413
20.8000,0.6009,-0.5269,1.3666
20.8500,0.6078,-0.5175,1.4917
20.9000,0.6136,-0.5077,1.6158
20.9500,0.6181,-0.4973,1.7395
21.0000,0.6214,-0.4865,1.8637
21.0500,0.6234,-0.4755,1.9889
21.1000,0.6238,-0.4641,2.1127
21.1500,0.6227,-0.4527,2.2358
21.2000,0.6201,-0.4415,2.3589
21.2500,0.6166,-0.4311,2.4846
21.3000,0.6123,-0.4212,2.6128
21.3500,0.6064,-0.4118,2.7385
21.4000,0.5988,-0.4030,2.8628
21.4500,0.5899,-0.3954,2.9879
21.5000,0.5802,-0.3888,3.1140
21.5500,0.5698,-0.3835,-3.0426
21.6000,0.5590,-0.3794,-2.9143
21.6500,0.5482,-0.3766,-2.7876
21.7000,0.5373,-0.3751,-2.6605
21.7500,0.5267,-0.3749,-2.5332
21.8000,0.5162,-0.3760,-2.4047
21.8500,0.5052,-0.3788,-2.2788
