#t, x, y, phi
9.4000,-0.0443,0.1708,-2.6191
9.4500,-0.0514,0.1699,-2.5572
9.5000,-0.0586,0.1686,-2.4881
9.5500,-0.0662,0.1666,-2.4133
9.6000,-0.0736,0.1644,-2.3402
9.6500,-0.0802,0.1616,-2.2758
9.7000,-0.0861,0.1583,-2.2205
9.7500,-0.0913,0.1546,-2.1743
9.8000,-0.0960,0.1505,-2.1369
9.8500,-0.1003,0.1462,-2.1086
9.9000,-0.1039,0.1416,-2.0895
9.9500,-0.1074,0.1370,-2.0791
10.0000,-0.1104,0.1321,-2.0769
10.0500,-0.1128,0.1273,-2.0829
10.1000,-0.1149,0.1226,-2.0968
10.1500,-0.1166,0.1179,-2.1188
10.2000,-0.1180,0.1134,-2.1487
10.2500,-0.1191,0.1089,-2.1873
10.3000,-0.1197,0.1047,-2.2351
10.3500,-0.1200,0.1004,-2.2912
10.4000,-0.1206,0.0957,-2.3538
10.4500,-0.1217,0.0904,-2.4215
10.5000,-0.1233,0.0854,-2.4858
10.5500,-0.1250,0.0810,-2.5417
10.6000,-0.1271,0.0771,-2.5888
10.6500,-0.1292,0.0736,-2.6270
10.7000,-0.1318,0.0707,-2.6571
10.7500,-0.1344,0.0682,-2.6788
10.8000,-0.1371,0.0660,-2.6916
10.8500,-0.1398,0.0643,-2.6959
10.9000,-0.1425,0.0631,-2.6922
10.9500,-0.1450,0.0624,-2.6810
11.0000,-0.1473,0.0623,-2.6625
11.0500,-0.1492,0.0623,-2.6366
11.1000,-0.1509,0.0628,-2.6043
11.1500,-0.1531,0.0633,-2.5674
11.2000,-0.1560,0.0637,-2.5249
11.2500,-0.1595,0.0639,-2.4756
11.3000,-0.1636,0.0637,-2.4210
11.3500,-0.1680,0.0632,-2.3608
11.4000,-0.1721,0.0627,-2.3024
11.4500,-0.1756,0.0622,-2.2526
11.5000,-0.1784,0.0615,-2.2116
11.5500,-0.1810,0.0607,-2.1796
11.6000,-0.1832,0.0597,-2.1563
11.6500,-0.1848,0.0586,-2.1418
11.7000,-0.1860,0.0573,-2.1361
11.7500,-0.1867,0.0560,-2.1391
11.8000,-0.1869,0.0547,-2.1506
11.8500,-0.1866,0.0536,-2.1706
11.9000,-0.1856,0.0528,-2.1981
11.9500,-0.1841,0.0524,-2.2328
12.0000,-0.1825,0.0519,-2.2713
12.0500,-0.1811,0.0510,-2.3114
12.1000,-0.1799,0.0497,-2.3553
12.1500,-0.1790,0.0475,-2.4039
12.2000,-0.1785,0.0445,-2.4579
12.2500,-0.1774,0.0421,-2.5103
12.3000,-0.1755,0.0409,-2.5551
12.3500,-0.1732,0.0403,-2.5908
12.4000,-0.1708,0.0404,-2.6175
12.4500,-0.1686,0.0408,-2.6355
12.5000,-0.1665,0.0415,-2.6443
12.5500,-0.1644,0.0422,-2.6439
12.6000,-0.1627,0.0430,-2.6352
12.6500,-0.1616,0.0442,-2.6186
12.7000,-0.1610,0.0452,-2.5939
12.7500,-0.1613,0.0464,-2.5618
12.8000,-0.1625,0.0474,-2.5231
12.8500,-0.1647,0.0481,-2.4785
12.9000,-0.1677,0.0481,-2.4291
12.9500,-0.1713,0.0478,-2.3756
13.0000,-0.1752,0.0468,-2.3246
13.0500,-0.1798,0.0448,-2.2823
13.1000,-0.1849,0.0411,-2.2490
13.1500,-0.1902,0.0362,-2.2260
13.2000,-0.1954,0.0304,-2.2129
13.2500,-0.2004,0.0238,-2.2102
13.3000,-0.2051,0.0171,-2.2177
13.3500,-0.2094,0.0104,-2.2353
13.4000,-0.2133,0.0035,-2.2634
13.4500,-0.2168,-0.0034,-2.3012
13.5000,-0.2200,-0.0097,-2.3503
13.5500,-0.2223,-0.0156,-2.4101
13.6000,-0.2238,-0.0206,-2.4710
13.6500,-0.2244,-0.0242,-2.5249
13.7000,-0.2246,-0.0270,-2.5705
13.7500,-0.2245,-0.0290,-2.6077
13.8000,-0.2245,-0.0305,-2.6364
13.8500,-0.2245,-0.0314,-2.6566
13.9000,-0.2245,-0.0321,-2.6678
13.9500,-0.2246,-0.0324,-2.6707
14.0000,-0.2248,-0.0323,-2.6650
14.0500,-0.2251,-0.0318,-2.6511
14.1000,-0.2254,-0.0308,-2.6287
14.1500,-0.2261,-0.0298,-2.5995
14.2000,-0.2273,-0.0289,-2.5665
14.2500,-0.2292,-0.0282,-2.5309
14.3000,-0.2312,-0.0276,-2.4922
14.3500,-0.2331,-0.0271,-2.4509
14.4000,-0.2356,-0.0269,-2.4072
14.4500,-0.2387,-0.0267,-2.3584
14.5000,-0.2416,-0.0260,-2.3101
14.5500,-0.2430,-0.0244,-2.2691
14.6000,-0.2431,-0.0218,-2.2358
14.6500,-0.2424,-0.0189,-2.2113
14.7000,-0.2410,-0.0159,-2.1959
14.7500,-0.2391,-0.0129,-2.1899
14.8000,-0.2372,-0.0102,-2.1928
14.8500,-0.2350,-0.0078,-2.2042
14.9000,-0.2327,-0.0060,-2.2237
14.9500,-0.2305,-0.0049,-2.2510
15.0000,-0.2287,-0.0044,-2.2854
15.0500,-0.2274,-0.0053,-2.3248
15.1000,-0.2268,-0.0072,-2.3693
15.1500,-0.2264,-0.0096,-2.4203
15.2000,-0.2263,-0.0126,-2.4698
15.2500,-0.2276,-0.0163,-2.5122
15.3000,-0.2304,-0.0203,-2.5462
15.3500,-0.2344,-0.0243,-2.5711
15.4000,-0.2391,-0.0281,-2.5865
15.4500,-0.2444,-0.0315,-2.5922
15.5000,-0.2498,-0.0346,-2.5886
15.5500,-0.2553,-0.0374,-2.5761
15.6000,-0.2609,-0.0398,-2.5549
15.6500,-0.2663,-0.0418,-2.5244
15.7000,-0.2715,-0.0434,-2.4850
15.7500,-0.2764,-0.0445,-2.4355
15.8000,-0.2807,-0.0448,-2.3754
15.8500,-0.2840,-0.0441,-2.3149
15.9000,-0.2860,-0.0426,-2.2621
15.9500,-0.2871,-0.0408,-2.2180
16.0000,-0.2876,-0.0388,-2.1824
16.0500,-0.2878,-0.0368,-2.1557
16.1000,-0.2875,-0.0350,-2.1379
16.1500,-0.2870,-0.0334,-2.1290
16.2000,-0.2862,-0.0319,-2.1289
16.2500,-0.2853,-0.0308,-2.1376
16.3000,-0.2842,-0.0301,-2.1546
16.3500,-0.2831,-0.0301,-2.1796
16.4000,-0.2818,-0.0308,-2.2120
16.4500,-0.2808,-0.0324,-2.2516
16.5000,-0.2805,-0.0351,-2.2972
16.5500,-0.2811,-0.0386,-2.3483
16.6000,-0.2825,-0.0430,-2.4027
16.6500,-0.2845,-0.0478,-2.4598
16.7000,-0.2874,-0.0532,-2.5128
16.7500,-0.2918,-0.0587,-2.5573
16.8000,-0.2982,-0.0646,-2.5925
16.8500,-0.3061,-0.0706,-2.6167
16.9000,-0.3152,-0.0764,-2.6294
16.9500,-0.3252,-0.0819,-2.6305
17.0000,-0.3354,-0.0872,-2.6201
17.0500,-0.3459,-0.0922,-2.5978
17.1000,-0.3563,-0.0969,-2.5639
17.1500,-0.3663,-0.1012,-2.5186
17.2000,-0.3758,-0.1053,-2.4623
17.2500,-0.3846,-0.1088,-2.3944
17.3000,-0.3924,-0.1119,-2.3252
17.3500,-0.3987,-0.1148,-2.2631
17.4000,-0.4041,-0.1176,-2.2091
17.4500,-0.4088,-0.1205,-2.1636
17.5000,-0.4129,-0.1236,-2.1272
17.5500,-0.4166,-0.1267,-2.0997
17.6000,-0.4195,-0.1300,-2.0807
17.6500,-0.4220,-0.1336,-2.0699
17.7000,-0.4243,-0.1370,-2.0679
17.7500,-0.4261,-0.1404,-2.0741
17.8000,-0.4275,-0.1436,-2.0881
17.8500,-0.4284,-0.1465,-2.1094
17.9000,-0.4288,-0.1492,-2.1374
17.9500,-0.4288,-0.1517,-2.1725
18.0000,-0.4286,-0.1544,-2.2145
18.0500,-0.4285,-0.1579,-2.2635
18.1000,-0.4288,-0.1621,-2.3188
18.1500,-0.4295,-0.1668,-2.3797
18.2000,-0.4310,-0.1723,-2.4435
18.2500,-0.4327,-0.1772,-2.5059
18.3000,-0.4347,-0.1818,-2.5597
18.3500,-0.4371,-0.1857,-2.6050
18.4000,-0.4397,-0.1892,-2.6417
18.4500,-0.4426,-0.1921,-2.6699
18.5000,-0.4458,-0.1947,-2.6892
18.5500,-0.4489,-0.1969,-2.7001
18.6000,-0.4521,-0.1989,-2.7023
18.6500,-0.4552,-0.2002,-2.6965
18.7000,-0.4583,-0.2010,-2.6832
18.7500,-0.4610,-0.2014,-2.6618
18.8000,-0.4635,-0.2015,-2.6334
18.8500,-0.4657,-0.2013,-2.5981
18.9000,-0.4683,-0.2009,-2.5566
18.9500,-0.4715,-0.2003,-2.5082
19.0000,-0.4753,-0.2001,-2.4541
19.0500,-0.4796,-0.2002,-2.3947
19.1000,-0.4835,-0.2003,-2.3382
19.1500,-0.4866,-0.2004,-2.2900
19.2000,-0.4892,-0.2006,-2.2505
19.2500,-0.4914,-0.2011,-2.2200
19.3000,-0.4931,-0.2018,-2.1980
19.3500,-0.4943,-0.2026,-2.1853
19.4000,-0.4952,-0.2036,-2.1812
19.4500,-0.4956,-0.2045,-2.1854
19.5000,-0.4957,-0.2055,-2.1982
19.5500,-0.4953,-0.2064,-2.2193
19.6000,-0.4943,-0.2070,-2.2483
19.6500,-0.4927,-0.2074,-2.2835
19.7000,-0.4911,-0.2079,-2.3214
19.7500,-0.4900,-0.2091,-2.3607
19.8000,-0.4892,-0.2106,-2.4036
19.8500,-0.4883,-0.2127,-2.4510
19.9000,-0.4871,-0.2145,-2.4983
19.9500,-0.4849,-0.2152,-2.5383
20.0000,-0.4819,-0.2150,-2.5697
20.0500,-0.4784,-0.2141,-2.5919
20.1000,-0.4748,-0.2127,-2.6045
20.1500,-0.4713,-0.2110,-2.6083
20.2000,-0.4682,-0.2089,-2.6033
20.2500,-0.4656,-0.2068,-2.5899
20.3000,-0.4636,-0.2045,-2.5686
20.3500,-0.4624,-0.2023,-2.5405
20.4000,-0.4621,-0.2004,-2.5060
20.4500,-0.4626,-0.1989,-2.4663
20.5000,-0.4640,-0.1974,-2.4210
20.5500,-0.4660,-0.1964,-2.3696
20.6000,-0.4689,-0.1962,-2.3190
20.6500,-0.4728,-0.1971,-2.2766
20.7000,-0.4769,-0.1998,-2.2430
20.7500,-0.4812,-0.2035,-2.2186
20.8000,-0.4851,-0.2078,-2.2035
20.8500,-0.4887,-0.2125,-2.1975
20.9000,-0.4920,-0.2173,-2.2003
20.9500,-0.4950,-0.2223,-2.2122
21.0000,-0.4977,-0.2271,-2.2322
21.0500,-0.4998,-0.2318,-2.2605
21.1000,-0.5016,-0.2363,-2.2977
21.1500,-0.5028,-0.2407,-2.3441
21.2000,-0.5034,-0.2448,-2.4006
21.2500,-0.5033,-0.2484,-2.4662
21.3000,-0.5026,-0.2516,-2.5304
21.3500,-0.5013,-0.2537,-2.5864
21.4000,-0.4997,-0.2550,-2.6336
21.4500,-0.4978,-0.2560,-2.6717
21.5000,-0.4960,-0.2566,-2.7007
21.5500,-0.4943,-0.2569,-2.7207
21.6000,-0.4930,-0.2569,-2.7318
21.6500,-0.4919,-0.2567,-2.7343
21.7000,-0.4912,-0.2562,-2.7283
21.7500,-0.4909,-0.2554,-2.7143
21.8000,-0.4910,-0.2544,-2.6919
21.8500,-0.4918,-0.2534,-2.6624
21.9000,-0.4936,-0.2525,-2.6261
21.9500,-0.4964,-0.2521,-2.5835
22.0000,-0.5002,-0.2520,-2.5346
22.0500,-0.5050,-0.2527,-2.4795
22.1000,-0.5107,-0.2544,-2.4193
22.1500,-0.5170,-0.2572,-2.3566
22.2000,-0.5236,-0.2610,-2.3015
22.2500,-0.5304,-0.2659,-2.2585
22.3000,-0.5375,-0.2723,-2.2256
22.3500,-0.5446,-0.2803,-2.2033
22.4000,-0.5518,-0.2895,-2.1931
22.4500,-0.5587,-0.3000,-2.1958
22.5000,-0.5655,-0.3107,-2.2120
22.5500,-0.5720,-0.3214,-2.2417
22.6000,-0.5780,-0.3319,-2.2839
22.6500,-0.5837,-0.3417,-2.3381
22.7000,-0.5888,-0.3508,-2.4035
22.7500,-0.5935,-0.3592,-2.4797
22.8000,-0.5975,-0.3666,-2.5565
22.8500,-0.6011,-0.3727,-2.6260
22.9000,-0.6047,-0.3778,-2.6878
22.9500,-0.6085,-0.3823,-2.7414
23.0000,-0.6122,-0.3862,-2.7866
23.0500,-0.6162,-0.3895,-2.8237
23.1000,-0.6202,-0.3921,-2.8521
23.1500,-0.6243,-0.3942,-2.8718
23.2000,-0.6284,-0.3959,-2.8830
23.2500,-0.6326,-0.3972,-2.8854
23.3000,-0.6367,-0.3981,-2.8800
23.3500,-0.6404,-0.3986,-2.8672
23.4000,-0.6439,-0.3988,-2.8465
23.4500,-0.6471,-0.3987,-2.8189
23.5000,-0.6506,-0.3984,-2.7847
23.5500,-0.6552,-0.3981,-2.7445
23.6000,-0.6605,-0.3979,-2.6973
23.6500,-0.6664,-0.3982,-2.6434
23.7000,-0.6729,-0.3988,-2.5831
23.7500,-0.6799,-0.3999,-2.5168
23.8000,-0.6877,-0.4018,-2.4450
23.8500,-0.6960,-0.4044,-2.3670
23.9000,-0.7041,-0.4079,-2.2897
23.9500,-0.7118,-0.4121,-2.2217
24.0000,-0.7186,-0.4168,-2.1624
24.0500,-0.7247,-0.4221,-2.1123
24.1000,-0.7304,-0.4278,-2.0721
24.1500,-0.7355,-0.4338,-2.0408
24.2000,-0.7399,-0.4403,-2.0183
24.2500,-0.7439,-0.4469,-2.0047
24.3000,-0.7474,-0.4537,-1.9996
24.3500,-0.7503,-0.4606,-2.0031
24.4000,-0.7531,-0.4674,-2.0155
24.4500,-0.7554,-0.4743,-2.0366
24.5000,-0.7574,-0.4811,-2.0668
24.5500,-0.7590,-0.4877,-2.1062
24.6000,-0.7604,-0.4940,-2.1556
24.6500,-0.7614,-0.4999,-2.2145
24.7000,-0.7622,-0.5055,-2.2815
24.7500,-0.7633,-0.5117,-2.3546
24.8000,-0.7655,-0.5185,-2.4314
24.8500,-0.7682,-0.5251,-2.5061
24.9000,-0.7715,-0.5313,-2.5722
24.9500,-0.7754,-0.5366,-2.6301
25.0000,-0.7798,-0.5415,-2.6793
25.0500,-0.7845,-0.5458,-2.7199
25.1000,-0.7896,-0.5496,-2.7516
25.1500,-0.7949,-0.5529,-2.7746
25.2000,-0.8004,-0.5557,-2.7891
25.2500,-0.8059,-0.5581,-2.7949
25.3000,-0.8115,-0.5601,-2.7920
25.3500,-0.8170,-0.5617,-2.7810
25.4000,-0.8224,-0.5632,-2.7618
25.4500,-0.8277,-0.5643,-2.7346
25.5000,-0.8330,-0.5648,-2.6990
25.5500,-0.8381,-0.5652,-2.6539
25.6000,-0.8436,-0.5655,-2.6015
25.6500,-0.8497,-0.5660,-2.5421
25.7000,-0.8561,-0.5670,-2.4766
25.7500,-0.8631,-0.5688,-2.4065
25.8000,-0.8699,-0.5709,-2.3384
25.8500,-0.8760,-0.5737,-2.2789
25.9000,-0.8816,-0.5769,-2.2279
25.9500,-0.8868,-0.5806,-2.1860
26.0000,-0.8915,-0.5846,-2.1537
26.0500,-0.8956,-0.5889,-2.1304
26.1000,-0.8992,-0.5935,-2.1158
26.1500,-0.9024,-0.5982,-2.1096
26.2000,-0.9051,-0.6029,-2.1115
26.2500,-0.9076,-0.6076,-2.1215
26.3000,-0.9094,-0.6122,-2.1391
26.3500,-0.9111,-0.6167,-2.1649
26.4000,-0.9124,-0.6211,-2.1989
26.4500,-0.9132,-0.6253,-2.2420
26.5000,-0.9134,-0.6292,-2.2948
26.5500,-0.9137,-0.6336,-2.3542
26.6000,-0.9152,-0.6389,-2.4166
26.6500,-0.9168,-0.6439,-2.4769
26.7000,-0.9186,-0.6482,-2.5291
26.7500,-0.9206,-0.6520,-2.5726
26.8000,-0.9228,-0.6553,-2.6075
26.8500,-0.9252,-0.6581,-2.6337
26.9000,-0.9277,-0.6605,-2.6509
26.9500,-0.9304,-0.6623,-2.6594
27.0000,-0.9330,-0.6639,-2.6594
27.0500,-0.9356,-0.6649,-2.6513
27.1000,-0.9380,-0.6655,-2.6353
27.1500,-0.9401,-0.6655,-2.6116
27.2000,-0.9417,-0.6652,-2.5810
27.2500,-0.9434,-0.6646,-2.5447
27.3000,-0.9456,-0.6640,-2.5033
27.3500,-0.9483,-0.6633,-2.4551
27.4000,-0.9519,-0.6630,-2.4013
27.4500,-0.9550,-0.6625,-2.3495
27.5000,-0.9570,-0.6615,-2.3054
27.5500,-0.9582,-0.6604,-2.2698
27.6000,-0.9590,-0.6593,-2.2430
27.6500,-0.9594,-0.6583,-2.2251
27.7000,-0.9592,-0.6574,-2.2160
27.7500,-0.9588,-0.6570,-2.2154
27.8000,-0.9580,-0.6568,-2.2233
27.8500,-0.9572,-0.6568,-2.2397
27.9000,-0.9562,-0.6570,-2.2646
27.9500,-0.9549,-0.6578,-2.2979
28.0000,-0.9536,-0.6590,-2.3393
28.0500,-0.9529,-0.6612,-2.3874
28.1000,-0.9525,-0.6640,-2.4412
28.1500,-0.9523,-0.6668,-2.4934
28.2000,-0.9521,-0.6691,-2.5368
28.2500,-0.9521,-0.6710,-2.5714
28.3000,-0.9521,-0.6724,-2.5973
28.3500,-0.9523,-0.6734,-2.6144
28.4000,-0.9526,-0.6740,-2.6227
28.4500,-0.9532,-0.6743,-2.6225
28.5000,-0.9539,-0.6743,-2.6136
28.5500,-0.9549,-0.6740,-2.5959
28.6000,-0.9560,-0.6735,-2.5697
28.6500,-0.9573,-0.6726,-2.5352
28.7000,-0.9587,-0.6714,-2.4921
28.7500,-0.9608,-0.6703,-2.4423
28.8000,-0.9637,-0.6697,-2.3874
28.8500,-0.9670,-0.6695,-2.3351
28.9000,-0.9700,-0.6699,-2.2914
28.9500,-0.9729,-0.6707,-2.2570
29.0000,-0.9753,-0.6720,-2.2317
29.0500,-0.9776,-0.6735,-2.2155
29.1000,-0.9794,-0.6753,-2.2081
29.1500,-0.9807,-0.6772,-2.2091
29.2000,-0.9818,-0.6792,-2.2357
29.2500,-0.9824,-0.6809,-2.2357
29.3000,-0.9821,-0.6822,-2.2605
29.3500,-0.9812,-0.6832,-2.2921
29.4000,-0.9797,-0.6837,-2.3298
29.4500,-0.9784,-0.6846,-2.3701
29.5000,-0.9773,-0.6862,-2.4158
29.5500,-0.9757,-0.6876,-2.4604
29.6000,-0.9732,-0.6879,-2.4979
29.6500,-0.9702,-0.6873,-2.5274
29.7000,-0.9666,-0.6860,-2.5475
29.7500,-0.9631,-0.6842,-2.5583
29.8000,-0.9597,-0.6821,-2.5598
29.8500,-0.9568,-0.6797,-2.5526
29.9000,-0.9542,-0.6774,-2.5371
29.9500,-0.9524,-0.6750,-2.5137
30.0000,-0.9515,-0.6728,-2.4839
30.0500,-0.9516,-0.6711,-2.4486
30.1000,-0.9525,-0.6697,-2.4075
30.1500,-0.9540,-0.6684,-2.3603
30.2000,-0.9561,-0.6676,-2.3143
30.2500,-0.9591,-0.6681,-2.2762
30.3000,-0.9624,-0.6699,-2.2461
30.3500,-0.9659,-0.6727,-2.2252
30.4000,-0.9691,-0.6762,-2.2133
30.4500,-0.9721,-0.6800,-2.2107
30.5000,-0.9747,-0.6840,-2.2170
30.5500,-0.9769,-0.6879,-2.2314
30.6000,-0.9786,-0.6917,-2.2541
30.6500,-0.9797,-0.6952,-2.2842
30.7000,-0.9804,-0.6984,-2.3222
30.7500,-0.9806,-0.7013,-2.3685
30.8000,-0.9799,-0.7041,-2.4237
30.8500,-0.9784,-0.7063,-2.4790
30.9000,-0.9756,-0.7069,-2.5264
30.9500,-0.9719,-0.7067,-2.5648
31.0000,-0.9680,-0.7058,-2.5936
31.0500,-0.9641,-0.7046,-2.6130
31.1000,-0.9604,-0.7030,-2.6230
31.1500,-0.9569,-0.7011,-2.6241
31.2000,-0.9539,-0.6990,-2.6171
31.2500,-0.9515,-0.6968,-2.6026
31.3000,-0.9496,-0.6947,-2.5807
31.3500,-0.9489,-0.6928,-2.5532
31.4000,-0.9492,-0.6915,-2.5206
31.4500,-0.9501,-0.6903,-2.4824
31.5000,-0.9518,-0.6893,-2.4396
