#t, x, y, phi
9.6500,1.3403,1.3038,0.7571
9.7000,1.3476,1.3107,0.7586
9.7500,1.3549,1.3175,0.7602
9.8000,1.3622,1.3243,0.7618
9.8500,1.3694,1.3312,0.7634
9.9000,1.3767,1.3380,0.7651
9.9500,1.3839,1.3449,0.7669
10.0000,1.3911,1.3517,0.7688
10.0500,1.3984,1.3586,0.7707
10.1000,1.4056,1.3655,0.7726
10.1500,1.4128,1.3724,0.7746
10.2000,1.4199,1.3793,0.7767
10.2500,1.4271,1.3863,0.7788
10.3000,1.4343,1.3932,0.7809
10.3500,1.4414,1.4002,0.7831
10.4000,1.4486,1.4072,0.7854
10.4500,1.4557,1.4142,0.7877
10.5000,1.4628,1.4212,0.7901
10.5500,1.4700,1.4283,0.7925
10.6000,1.4771,1.4353,0.7949
10.6500,1.4842,1.4424,0.7974
10.7000,1.4912,1.4496,0.8000
10.7500,1.4983,1.4567,0.8026
10.8000,1.5053,1.4638,0.8052
10.8500,1.5124,1.4710,0.8079
10.9000,1.5194,1.4782,0.8106
10.9500,1.5264,1.4854,0.8134
11.0000,1.5334,1.4926,0.8161
11.0500,1.5404,1.4998,0.8189
11.1000,1.5473,1.5071,0.8218
11.1500,1.5542,1.5144,0.8247
11.2000,1.5611,1.5217,0.8277
11.2500,1.5680,1.5290,0.8306
11.3000,1.5749,1.5363,0.8336
11.3500,1.5818,1.5437,0.8365
11.4000,1.5886,1.5511,0.8396
11.4500,1.5954,1.5585,0.8427
11.5000,1.6022,1.5659,0.8458
11.5500,1.6089,1.5734,0.8489
11.6000,1.6157,1.5808,0.8520
11.6500,1.6224,1.5883,0.8551
11.7000,1.6291,1.5958,0.8583
11.7500,1.6358,1.6033,0.8614
11.8000,1.6424,1.6109,0.8647
11.8500,1.6490,1.6184,0.8679
11.9000,1.6557,1.6260,0.8711
11.9500,1.6622,1.6336,0.8744
12.0000,1.6687,1.6412,0.8777
12.0500,1.6753,1.6489,0.8810
12.1000,1.6818,1.6565,0.8843
12.1500,1.6882,1.6642,0.8875
12.2000,1.6946,1.6719,0.8908
12.2500,1.7011,1.6796,0.8941
12.3000,1.7075,1.6874,0.8974
12.3500,1.7138,1.6951,0.9008
12.4000,1.7202,1.7029,0.9042
12.4500,1.7265,1.7107,0.9076
12.5000,1.7328,1.7185,0.9108
12.5500,1.7390,1.7264,0.9141
12.6000,1.7452,1.7343,0.9173
12.6500,1.7515,1.7422,0.9206
12.7000,1.7577,1.7501,0.9239
12.7500,1.7638,1.7580,0.9271
12.8000,1.7699,1.7659,0.9303
12.8500,1.7760,1.7739,0.9335
12.9000,1.7821,1.7819,0.9367
12.9500,1.7881,1.7899,0.9399
13.0000,1.7941,1.7979,0.9430
13.0500,1.8002,1.8060,0.9461
13.1000,1.8061,1.8140,0.9494
13.1500,1.8121,1.8221,0.9524
13.2000,1.8180,1.8302,0.9555
13.2500,1.8239,1.8383,0.9584
13.3000,1.8297,1.8465,0.9613
13.3500,1.8356,1.8546,0.9642
13.4000,1.8414,1.8628,0.9670
13.4500,1.8472,1.8710,0.9699
13.5000,1.8529,1.8792,0.9727
13.5500,1.8587,1.8875,0.9754
13.6000,1.8644,1.8957,0.9782
13.6500,1.8701,1.9040,0.9808
13.7000,1.8757,1.9122,0.9836
13.7500,1.8814,1.9205,0.9864
13.8000,1.8870,1.9288,0.9892
13.8500,1.8926,1.9371,0.9920
13.9000,1.8982,1.9455,0.9949
13.9500,1.9038,1.9538,0.9980
14.0000,1.9093,1.9622,1.0011
14.0500,1.9148,1.9705,1.0044
14.1000,1.9203,1.9789,1.0080
14.1500,1.9258,1.9873,1.0120
14.2000,1.9313,1.9958,1.0164
14.2500,1.9368,2.0042,1.0214
14.3000,1.9422,2.0127,1.0272
14.3500,1.9476,2.0212,1.0340
14.4000,1.9531,2.0297,1.0419
14.4500,1.9585,2.0382,1.0508
14.5000,1.9638,2.0467,1.0606
14.5500,1.9691,2.0553,1.0709
14.6000,1.9743,2.0639,1.0816
14.6500,1.9794,2.0725,1.0923
14.7000,1.9844,2.0812,1.1026
14.7500,1.9893,2.0899,1.1121
14.8000,1.9940,2.0988,1.1206
14.8500,1.9987,2.1077,1.1281
14.9000,2.0033,2.1167,1.1340
14.9500,2.0077,2.1257,1.1384
15.0000,2.0119,2.1347,1.1411
15.0500,2.0162,2.1438,1.1422
15.1000,2.0203,2.1529,1.1415
15.1500,2.0243,2.1620,1.1388
15.2000,2.0283,2.1711,1.1339
15.2500,2.0323,2.1802,1.1269
15.3000,2.0362,2.1892,1.1179
15.3500,2.0401,2.1983,1.1065
15.4000,2.0440,2.2073,1.0930
15.4500,2.0479,2.2162,1.0772
15.5000,2.0519,2.2251,1.0590
15.5500,2.0559,2.2339,1.0387
15.6000,2.0600,2.2427,1.0158
15.6500,2.0643,2.2514,0.9909
15.7000,2.0686,2.2600,0.9634
15.7500,2.0731,2.2685,0.9338
15.8000,2.0777,2.2769,0.9019
15.8500,2.0825,2.2851,0.8675
15.9000,2.0873,2.2932,0.8309
15.9500,2.0924,2.3011,0.7919
16.0000,2.0979,2.3090,0.7499
16.0500,2.1036,2.3168,0.7054
16.1000,2.1096,2.3244,0.6584
16.1500,2.1158,2.3319,0.6081
16.2000,2.1224,2.3390,0.5561
16.2500,2.1294,2.3458,0.5024
16.3000,2.1365,2.3523,0.4465
16.3500,2.1442,2.3585,0.3896
16.4000,2.1520,2.3644,0.3281
16.4500,2.1600,2.3699,0.2634
16.5000,2.1681,2.3748,0.1979
16.5500,2.1769,2.3794,0.1312
16.6000,2.1857,2.3834,0.0608
16.6500,2.1949,2.3870,-0.0120
16.7000,2.2041,2.3899,-0.0864
16.7500,2.2133,2.3922,-0.1628
16.8000,2.2229,2.3938,-0.2402
16.8500,2.2330,2.3946,-0.3196
16.9000,2.2432,2.3947,-0.4008
16.9500,2.2536,2.3939,-0.4844
17.0000,2.2640,2.3924,-0.5698
17.0500,2.2744,2.3899,-0.6571
17.1000,2.2845,2.3865,-0.7446
17.1500,2.2947,2.3820,-0.8339
17.2000,2.3046,2.3766,-0.9243
17.2500,2.3136,2.3705,-1.0125
17.3000,2.3222,2.3636,-1.1020
17.3500,2.3302,2.3560,-1.1931
17.4000,2.3376,2.3476,-1.2860
17.4500,2.3441,2.3385,-1.3812
17.5000,2.3499,2.3287,-1.4784
17.5500,2.3548,2.3189,-1.5770
17.6000,2.3586,2.3084,-1.6756
17.6500,2.3615,2.2976,-1.7749
17.7000,2.3632,2.2865,-1.8758
17.7500,2.3639,2.2752,-1.9781
17.8000,2.3634,2.2636,-2.0830
17.8500,2.3615,2.2519,-2.1899
17.9000,2.3585,2.2404,-2.2988
17.9500,2.3550,2.2297,-2.4069
18.0000,2.3505,2.2198,-2.5147
18.0500,2.3449,2.2103,-2.6231
18.1000,2.3382,2.2013,-2.7350
18.1500,2.3311,2.1933,-2.8494
18.2000,2.3231,2.1859,-2.9654
18.2500,2.3145,2.1794,-3.0842
18.3000,2.3049,2.1739,3.0803
18.3500,2.2947,2.1697,2.9613
18.4000,2.2839,2.1667,2.8420
18.4500,2.2730,2.1650,2.7222
18.5000,2.2618,2.1647,2.6014
18.5500,2.2505,2.1658,2.4795
18.6000,2.2394,2.1683,2.3581
18.6500,2.2290,2.1718,2.2379
18.7000,2.2193,2.1762,2.1160
18.7500,2.2101,2.1818,1.9939
18.8000,2.2017,2.1885,1.8703
18.8500,2.1940,2.1965,1.7444
18.9000,2.1873,2.2053,1.6161
18.9500,2.1817,2.2149,1.4889
19.0000,2.1773,2.2250,1.3619
19.0500,2.1743,2.2357,1.2349
19.1000,2.1726,2.2466,1.1068
19.1500,2.1718,2.2567,0.9782
19.2000,2.1721,2.2665,0.8548
19.2500,2.1736,2.2756,0.7403
19.3000,2.1763,2.2840,0.6345
19.3500,2.1800,2.2918,0.5376
19.4000,2.1850,2.2991,0.4478
19.4500,2.1915,2.3059,0.3644
19.5000,2.1991,2.3123,0.2835
19.5500,2.2078,2.3183,0.2017
19.6000,2.2166,2.3235,0.1185
19.6500,2.2257,2.3281,0.0328
19.7000,2.2354,2.3319,-0.0544
19.7500,2.2450,2.3350,-0.1457
19.8000,2.2548,2.3375,-0.2411
19.8500,2.2650,2.3390,-0.3367
19.9000,2.2754,2.3395,-0.4338
19.9500,2.2861,2.3389,-0.5328
20.0000,2.2969,2.3372,-0.6334
20.0500,2.3078,2.3342,-0.7358
20.1000,2.3189,2.3299,-0.8412
20.1500,2.3291,2.3249,-0.9477
20.2000,2.3384,2.3193,-1.0541
20.2500,2.3471,2.3128,-1.1630
20.3000,2.3552,2.3053,-1.2737
20.3500,2.3627,2.2964,-1.3865
20.4000,2.3693,2.2866,-1.5020
20.4500,2.3747,2.2766,-1.6179
20.5000,2.3790,2.2660,-1.7339
20.5500,2.3819,2.2549,-1.8517
20.6000,2.3835,2.2433,-1.9723
20.6500,2.3840,2.2319,-2.0951
20.7000,2.3831,2.2203,-2.2194
20.7500,2.3808,2.2088,-2.3447
20.8000,2.3778,2.1984,-2.4709
20.8500,2.3738,2.1886,-2.6000
20.9000,2.3688,2.1794,-2.7313
20.9500,2.3624,2.1707,-2.8617
21.0000,2.3545,2.1629,-2.9906
21.0500,2.3450,2.1562,-3.1173
21.1000,2.3346,2.1508,3.0372
21.1500,2.3238,2.1467,2.9082
21.2000,2.3132,2.1437,2.7772
21.2500,2.3024,2.1423,2.6494
21.3000,2.2914,2.1424,2.5212
21.3500,2.2807,2.1435,2.3908
21.4000,2.2702,2.1462,2.2614
21.4500,2.2603,2.1501,2.1323
21.5000,2.2507,2.1555,2.0016
21.5500,2.2422,2.1616,1.8720
21.6000,2.2345,2.1689,1.7434
21.6500,2.2279,2.1768,1.6133
21.7000,2.2224,2.1858,1.4845
21.7500,2.2181,2.1952,1.3553
21.8000,2.2152,2.2057,1.2295
21.8500,2.2136,2.2165,1.1033
21.9000,2.2134,2.2272,0.9762
21.9500,2.2145,2.2378,0.8495
22.0000,2.2165,2.2481,0.7210
22.0500,2.2201,2.2580,0.5971
22.1000,2.2247,2.2668,0.4824
22.1500,2.2302,2.2747,0.3767
22.2000,2.2365,2.2815,0.2801
22.2500,2.2437,2.2874,0.1916
22.3000,2.2520,2.2924,0.1066
22.3500,2.2611,2.2967,0.0245
22.4000,2.2705,2.3002,-0.0585
22.4500,2.2801,2.3030,-0.1444
22.5000,2.2901,2.3052,-0.2335
22.5500,2.3005,2.3066,-0.3250
22.6000,2.3111,2.3069,-0.4172
22.6500,2.3216,2.3062,-0.5094
22.7000,2.3323,2.3045,-0.6050
22.7500,2.3429,2.3018,-0.7023
22.8000,2.3536,2.2980,-0.8042
22.8500,2.3638,2.2932,-0.9047
22.9000,2.3734,2.2876,-1.0068
22.9500,2.3824,2.2813,-1.1113
23.0000,2.3908,2.2739,-1.2176
23.0500,2.3984,2.2655,-1.3243
23.1000,2.4052,2.2564,-1.4332
23.1500,2.4110,2.2468,-1.5422
23.2000,2.4158,2.2363,-1.6537
23.2500,2.4195,2.2255,-1.7677
23.3000,2.4219,2.2142,-1.8822
23.3500,2.4232,2.2029,-1.9982
23.4000,2.4231,2.1912,-2.1161
23.4500,2.4218,2.1798,-2.2347
23.5000,2.4192,2.1686,-2.3538
23.5500,2.4156,2.1581,-2.4750
23.6000,2.4111,2.1481,-2.5994
23.6500,2.3977,2.1298,-2.8514
23.7000,2.3977,2.1298,-2.8514
23.7500,2.3894,2.1220,-2.9772
23.8000,2.3807,2.1152,-3.1073
23.8500,2.3716,2.1095,3.0442
23.9000,2.3617,2.1050,2.9120
23.9500,2.3508,2.1020,2.7808
24.0000,2.3399,2.1004,2.6494
24.0500,2.3291,2.1000,2.5157
24.1000,2.3182,2.1011,2.3822
24.1500,2.3077,2.1036,2.2470
24.2000,2.2975,2.1075,2.1127
24.2500,2.2879,2.1131,1.9812
24.3000,2.2793,2.1202,1.8523
24.3500,2.2717,2.1282,1.7242
24.4000,2.2653,2.1365,1.5962
24.4500,2.2599,2.1454,1.4665
24.5000,2.2557,2.1547,1.3360
24.5500,2.2526,2.1645,1.2062
24.6000,2.2510,2.1747,1.0772
24.6500,2.2509,2.1852,0.9489
24.7000,2.2520,2.1956,0.8200
24.7500,2.2548,2.2061,0.6907
24.8000,2.2594,2.2165,0.5655
24.8500,2.2655,2.2260,0.4455
24.9000,2.2729,2.2345,0.3347
24.9500,2.2808,2.2417,0.2321
25.0000,2.2894,2.2477,0.1385
25.0500,2.2984,2.2524,0.0535
25.1000,2.3077,2.2562,-0.0273
25.1500,2.3177,2.2591,-0.1071
25.2000,2.3277,2.2613,-0.1891
25.2500,2.3378,2.2628,-0.2754
25.3000,2.3480,2.2636,-0.3627
25.3500,2.3587,2.2634,-0.4526
25.4000,2.3690,2.2624,-0.5439
25.4500,2.3795,2.2604,-0.6360
25.5000,2.3895,2.2577,-0.7307
25.5500,2.3995,2.2540,-0.8280
25.6000,2.4091,2.2493,-0.9259
25.6500,2.4182,2.2440,-1.0257
25.7000,2.4269,2.2376,-1.1293
25.7500,2.4353,2.2299,-1.2374
25.8000,2.4428,2.2217,-1.3439
25.8500,2.4493,2.2127,-1.4515
25.9000,2.4548,2.2028,-1.5602
25.9500,2.4592,2.1923,-1.6698
26.0000,2.4626,2.1815,-1.7804
26.0500,2.4649,2.1702,-1.8941
26.1000,2.4658,2.1584,-2.0110
26.1500,2.4654,2.1466,-2.1283
26.2000,2.4638,2.1350,-2.2472
26.2500,2.4610,2.1239,-2.3663
26.3000,2.4572,2.1135,-2.4857
26.3500,2.4522,2.1035,-2.6069
26.4000,2.4462,2.0941,-2.7309
26.4500,2.4391,2.0854,-2.8583
26.5000,2.4311,2.0776,-2.9868
26.5500,2.4220,2.0709,-3.1154
26.6000,2.4127,2.0653,3.0370
26.6500,2.4027,2.0609,2.9045
26.7000,2.3920,2.0580,2.7732
26.7500,2.3810,2.0565,2.6415
26.8000,2.3700,2.0564,2.5088
26.8500,2.3590,2.0576,2.3773
26.9000,2.3484,2.0603,2.2458
26.9500,2.3380,2.0647,2.1140
27.0000,2.3284,2.0706,1.9836
27.0500,2.3196,2.0777,1.8542
27.1000,2.3118,2.0855,1.7234
27.1500,2.3052,2.0940,1.5940
27.2000,2.2999,2.1033,1.4642
27.2500,2.2955,2.1126,1.3297
27.3000,2.2924,2.1227,1.1969
27.3500,2.2903,2.1323,1.0626
27.4000,2.2894,2.1421,0.9271
27.4500,2.2895,2.1516,0.7893
27.5000,2.2920,2.1618,0.6537
27.5500,2.2966,2.1720,0.5235
27.6000,2.3032,2.1815,0.3998
27.6500,2.3112,2.1899,0.2855
27.7000,2.3200,2.1970,0.1794
27.7500,2.3294,2.2029,0.0830
27.8000,2.3392,2.2073,-0.0049
27.8500,2.3491,2.2105,-0.0868
27.9000,2.3589,2.2130,-0.1696
27.9500,2.3684,2.2148,-0.2572
28.0000,2.3779,2.2162,-0.3492
28.0500,2.3877,2.2168,-0.4436
28.1000,2.3981,2.2161,-0.5416
28.1500,2.4088,2.2144,-0.6417
28.2000,2.4192,2.2118,-0.7438
28.2500,2.4294,2.2082,-0.8457
28.3000,2.4392,2.2032,-0.9474
28.3500,2.4484,2.1975,-1.0516
28.4000,2.4573,2.1907,-1.1561
28.4500,2.4655,2.1829,-1.2616
28.5000,2.4727,2.1748,-1.3696
28.5500,2.4790,2.1655,-1.4784
28.6000,2.4844,2.1556,-1.5904
28.6500,2.4887,2.1449,-1.7024
28.7000,2.4918,2.1340,-1.8151
28.7500,2.4937,2.1228,-1.9294
28.8000,2.4943,2.1113,-2.0453
28.8500,2.4936,2.0996,-2.1632
28.9000,2.4917,2.0880,-2.2822
28.9500,2.4887,2.0772,-2.4020
29.0000,2.4847,2.0669,-2.5251
29.0500,2.4800,2.0574,-2.6532
29.1000,2.4742,2.0482,-2.7835
29.1500,2.4669,2.0399,-2.9126
29.2000,2.4585,2.0324,-3.0446
29.2500,2.4496,2.0261,3.1060
29.3000,2.4396,2.0210,2.9748
29.3500,2.4288,2.0176,2.8451
29.4000,2.4179,2.0153,2.7138
29.4500,2.4072,2.0142,2.5798
29.5000,2.3964,2.0144,2.4450
29.5500,2.3855,2.0165,2.3142
29.6000,2.3748,2.0205,2.1848
29.6500,2.3648,2.0259,2.0553
29.7000,2.3555,2.0323,1.9238
29.7500,2.3472,2.0393,1.7918
29.8000,2.3400,2.0472,1.6610
29.8500,2.3340,2.0560,1.5297
29.9000,2.3291,2.0650,1.3983
29.9500,2.3255,2.0749,1.2675
30.0000,2.3230,2.0847,1.1352
30.0500,2.3217,2.0948,1.0030
30.1000,2.3221,2.1053,0.8727
30.1500,2.3242,2.1158,0.7433
30.2000,2.3286,2.1266,0.6154
30.2500,2.3344,2.1370,0.4865
30.3000,2.3418,2.1468,0.3564
30.3500,2.3499,2.1551,0.2311
30.4000,2.3586,2.1620,0.1145
30.4500,2.3676,2.1674,0.0067
30.5000,2.3770,2.1714,-0.0919
30.5500,2.3867,2.1742,-0.1825
30.6000,2.3967,2.1759,-0.2667
30.6500,2.4072,2.1765,-0.3495
30.7000,2.4173,2.1764,-0.4341
30.7500,2.4278,2.1754,-0.5224
30.8000,2.4382,2.1736,-0.6138
30.8500,2.4481,2.1713,-0.7063
30.9000,2.4579,2.1678,-0.7998
30.9500,2.4677,2.1634,-0.8953
31.0000,2.4770,2.1579,-0.9915
31.0500,2.4859,2.1515,-1.0905
31.1000,2.4944,2.1441,-1.1921
31.1500,2.5020,2.1361,-1.2956
31.2000,2.5088,2.1272,-1.3997
31.2500,2.5147,2.1182,-1.5061
31.3000,2.5198,2.1083,-1.6134
31.3500,2.5237,2.0976,-1.7224
31.4000,2.5264,2.0865,-1.8319
31.4500,2.5280,2.0751,-1.9432
31.5000,2.5284,2.0635,-2.0570
31.5500,2.5274,2.0520,-2.1714
31.6000,2.5252,2.0406,-2.2884
31.6500,2.5219,2.0298,-2.4049
31.7000,2.5180,2.0196,-2.5243
31.7500,2.5127,2.0100,-2.6458
31.8000,2.5066,2.0010,-2.7702
31.8500,2.4993,1.9928,-2.8971
31.9000,2.4910,1.9854,-3.0263
31.9500,2.4821,1.9790,3.1278
32.0000,2.4719,1.9738,2.9979
32.0500,2.4610,1.9701,2.8684
32.1000,2.4503,1.9676,2.7387
32.1500,2.4392,1.9666,2.6089
32.2000,2.4276,1.9673,2.4787
32.2500,2.4162,1.9696,2.3469
32.3000,2.4051,1.9734,2.2179
32.3500,2.3950,1.9782,2.0873
32.4000,2.3856,1.9840,1.9563
32.4500,2.3770,1.9908,1.8244
32.5000,2.3697,1.9983,1.6950
32.5500,2.3633,2.0069,1.5646
32.6000,2.3582,2.0162,1.4353
32.6500,2.3544,2.0262,1.3051
32.7000,2.3517,2.0364,1.1753
32.7500,2.3505,2.0469,1.0466
32.8000,2.3510,2.0577,0.9196
32.8500,2.3527,2.0685,0.7910
32.9000,2.3564,2.0793,0.6645
32.9500,2.3611,2.0896,0.5357
33.0000,2.3673,2.0993,0.4053
33.0500,2.3750,2.1082,0.2758
33.1000,2.3837,2.1158,0.1498
33.1500,2.3930,2.1220,0.0332
33.2000,2.4029,2.1266,-0.1733
33.2500,2.4131,2.1299,-0.1733
33.3000,2.4232,2.1320,-0.2630
33.3500,2.4334,2.1327,-0.3457
33.4000,2.4439,2.1324,-0.4271
33.4500,2.4544,2.1313,-0.5137
33.5000,2.4642,2.1298,-0.6038
33.5500,2.4742,2.1275,-0.6959
33.6000,2.4837,2.1244,-0.7899
33.6500,2.4934,2.1201,-0.8839
33.7000,2.5026,2.1148,-0.9808
33.7500,2.5114,2.1090,-1.0797
33.8000,2.5196,2.1022,-1.1804
33.8500,2.5272,2.0946,-1.2833
33.9000,2.5340,2.0865,-1.3880
33.9500,2.5399,2.0775,-1.4936
34.0000,2.5450,2.0677,-1.5990
34.0500,2.5490,2.0571,-1.7068
34.1000,2.5519,2.0462,-1.8152
34.1500,2.5536,2.0350,-1.9257
34.2000,2.5543,2.0239,-2.0377
34.2500,2.5537,2.0127,-2.1513
34.3000,2.5516,2.0010,-2.2682
34.3500,2.5484,1.9897,-2.3867
