#t, x, y, phi
32.8500,-2.6310,-0.0719,-2.5973
32.9000,-2.6383,-0.0751,-2.5766
32.9500,-2.6452,-0.0788,-2.5642
33.0000,-2.6517,-0.0829,-2.5599
33.0500,-2.6579,-0.0872,-2.5641
33.1000,-2.6638,-0.0916,-2.5767
33.1500,-2.6696,-0.0963,-2.5974
33.2000,-2.6759,-0.1014,-2.6256
33.2500,-2.6828,-0.1071,-2.6621
33.3000,-2.6901,-0.1128,-2.7043
33.3500,-2.6974,-0.1182,-2.7488
33.4000,-2.7044,-0.1232,-2.7898
33.4500,-2.7112,-0.1275,-2.8243
33.5000,-2.7179,-0.1310,-2.8514
33.5500,-2.7245,-0.1341,-2.8705
33.6000,-2.7313,-0.1367,-2.8817
33.6500,-2.7380,-0.1389,-2.8847
33.7000,-2.7447,-0.1407,-2.8796
33.7500,-2.7515,-0.1422,-2.8663
33.8000,-2.7588,-0.1435,-2.8462
33.8500,-2.7668,-0.1447,-2.8191
33.9000,-2.7756,-0.1462,-2.7844
33.9500,-2.7852,-0.1479,-2.7425
34.0000,-2.7949,-0.1501,-2.6976
34.0500,-2.8039,-0.1524,-2.6562
