#t, x, y, phi
9.6500,1.3235,1.3218,0.7765
9.7000,1.3307,1.3288,0.7765
9.7500,1.3378,1.3358,0.7765
9.8000,1.3449,1.3428,0.7765
9.8500,1.3521,1.3498,0.7765
9.9000,1.3592,1.3568,0.7764
9.9500,1.3663,1.3638,0.7764
10.0000,1.3735,1.3708,0.7765
10.0500,1.3806,1.3778,0.7765
10.1000,1.3877,1.3848,0.7765
10.1500,1.3949,1.3919,0.7765
10.2000,1.4020,1.3989,0.7766
10.2500,1.4091,1.4059,0.7766
10.3000,1.4163,1.4129,0.7766
10.3500,1.4234,1.4199,0.7767
10.4000,1.4305,1.4269,0.7768
10.4500,1.4377,1.4339,0.7768
10.5000,1.4448,1.4409,0.7769
10.5500,1.4519,1.4479,0.7769
10.6000,1.4590,1.4549,0.7770
10.6500,1.4662,1.4619,0.7771
10.7000,1.4733,1.4689,0.7771
10.7500,1.4804,1.4759,0.7772
10.8000,1.4876,1.4830,0.7773
10.8500,1.4947,1.4900,0.7773
10.9000,1.5018,1.4970,0.7774
10.9500,1.5089,1.5040,0.7775
11.0000,1.5161,1.5110,0.7776
11.0500,1.5232,1.5180,0.7777
11.1000,1.5303,1.5250,0.7778
11.1500,1.5374,1.5320,0.7780
11.2000,1.5445,1.5390,0.7781
11.2500,1.5517,1.5460,0.7782
11.3000,1.5588,1.5530,0.7783
11.3500,1.5659,1.5601,0.7784
11.4000,1.5730,1.5671,0.7785
11.4500,1.5801,1.5741,0.7787
11.5000,1.5872,1.5811,0.7788
11.5500,1.5944,1.5881,0.7789
11.6000,1.6015,1.5952,0.7791
11.6500,1.6086,1.6022,0.7792
11.7000,1.6157,1.6092,0.7794
11.7500,1.6228,1.6162,0.7795
11.8000,1.6300,1.6233,0.7797
11.8500,1.6371,1.6303,0.7798
11.9000,1.6442,1.6373,0.7800
11.9500,1.6513,1.6443,0.7801
12.0000,1.6584,1.6513,0.7803
12.0500,1.6655,1.6584,0.7805
12.1000,1.6726,1.6654,0.7808
12.1500,1.6797,1.6724,0.7810
12.2000,1.6868,1.6795,0.7812
12.2500,1.6939,1.6865,0.7814
12.3000,1.7010,1.6935,0.7816
12.3500,1.7081,1.7006,0.7819
12.4000,1.7152,1.7076,0.7821
12.4500,1.7223,1.7146,0.7823
12.5000,1.7294,1.7217,0.7825
12.5500,1.7365,1.7287,0.7828
12.6000,1.7436,1.7358,0.7830
12.6500,1.7507,1.7428,0.7833
12.7000,1.7578,1.7499,0.7835
12.7500,1.7649,1.7569,0.7838
12.8000,1.7720,1.7640,0.7841
12.8500,1.7791,1.7710,0.7844
12.9000,1.7862,1.7781,0.7847
12.9500,1.7932,1.7851,0.7850
13.0000,1.8003,1.7922,0.7853
13.0500,1.8074,1.7993,0.7856
13.1000,1.8145,1.8063,0.7859
13.1500,1.8215,1.8134,0.7862
13.2000,1.8286,1.8204,0.7866
13.2500,1.8357,1.8275,0.7869
13.3000,1.8428,1.8346,0.7876
13.3500,1.8499,1.8417,0.7876
13.4000,1.8569,1.8487,0.7880
13.4500,1.8640,1.8558,0.7883
13.5000,1.8710,1.8629,0.7887
13.5500,1.8781,1.8700,0.7891
13.6000,1.8852,1.8771,0.7896
13.6500,1.8922,1.8842,0.7900
13.7000,1.8993,1.8913,0.7905
13.7500,1.9063,1.8984,0.7910
13.8000,1.9134,1.9055,0.7915
13.8500,1.9204,1.9126,0.7920
13.9000,1.9275,1.9197,0.7926
13.9500,1.9345,1.9268,0.7932
14.0000,1.9415,1.9339,0.7938
14.0500,1.9486,1.9410,0.7945
14.1000,1.9556,1.9481,0.7952
14.1500,1.9626,1.9553,0.7959
14.2000,1.9697,1.9624,0.7968
14.2500,1.9767,1.9695,0.7978
14.3000,1.9837,1.9767,0.7989
14.3500,1.9907,1.9838,0.8003
14.4000,1.9978,1.9909,0.8022
14.4500,2.0049,1.9981,0.8056
14.5000,2.0120,2.0051,0.8132
14.5500,2.0193,2.0121,0.8267
14.6000,2.0267,2.0191,0.8439
14.6500,2.0338,2.0258,0.8639
14.7000,2.0409,2.0328,0.8847
14.7500,2.0479,2.0400,0.9064
14.8000,2.0548,2.0472,0.9282
14.8500,2.0615,2.0547,0.9507
14.9000,2.0680,2.0622,0.9737
14.9500,2.0744,2.0698,0.9977
15.0000,2.0806,2.0777,1.0222
15.0500,2.0867,2.0857,1.0469
15.1000,2.0926,2.0939,1.0715
15.1500,2.0983,2.1021,1.0981
15.2000,2.1038,2.1105,1.1246
15.2500,2.1092,2.1192,1.1521
15.3000,2.1143,2.1277,1.1815
15.3500,2.1192,2.1363,1.2113
15.4000,2.1238,2.1451,1.2416
15.4500,2.1281,2.1540,1.2729
15.5000,2.1323,2.1631,1.3054
15.5500,2.1362,2.1722,1.3386
15.6000,2.1397,2.1814,1.3721
15.6500,2.1430,2.1907,1.4052
15.7000,2.1460,2.2003,1.4400
15.7500,2.1487,2.2097,1.4750
15.8000,2.1511,2.2194,1.5110
15.8500,2.1531,2.2291,1.5471
15.9000,2.1547,2.2388,1.5827
15.9500,2.1561,2.2487,1.6191
16.0000,2.1571,2.2587,1.6560
16.0500,2.1578,2.2687,1.6940
16.1000,2.1582,2.2785,1.7336
16.1500,2.1583,2.2883,1.7743
16.2000,2.1578,2.2984,1.8143
16.2500,2.1570,2.3086,1.8548
16.3000,2.1558,2.3184,1.8945
16.3500,2.1542,2.3282,1.9355
16.4000,2.1522,2.3380,1.9765
16.4500,2.1497,2.3480,2.0161
16.5000,2.1468,2.3577,2.0564
16.5500,2.1436,2.3672,2.0984
16.6000,2.1400,2.3768,2.1411
16.6500,2.1361,2.3861,2.1846
16.7000,2.1317,2.3952,2.2286
16.7500,2.1270,2.4042,2.2734
16.8000,2.1220,2.4131,2.3181
16.8500,2.1166,2.4215,2.3636
16.9000,2.1109,2.4297,2.4095
16.9500,2.1049,2.4377,2.4552
17.0000,2.0981,2.4455,2.5002
17.0500,2.0913,2.4528,2.5463
17.1000,2.0844,2.4598,2.5932
17.1500,2.0771,2.4665,2.6398
17.2000,2.0695,2.4728,2.6866
17.2500,2.0618,2.4787,2.7352
17.3000,2.0535,2.4845,2.7842
17.3500,2.0365,2.4945,2.8808
17.4000,2.0365,2.4945,2.8808
17.4500,2.0275,2.4989,2.9298
17.5000,2.0185,2.5029,2.9784
17.5500,2.0093,2.5065,3.0284
17.6000,2.0001,2.5095,3.0795
17.6500,1.9906,2.5121,3.1308
17.7000,1.9807,2.5143,-3.1021
17.7500,1.9702,2.5158,-3.0517
17.8000,1.9600,2.5169,-3.0021
17.8500,1.9496,2.5174,-2.9526
17.9000,1.9389,2.5174,-2.9014
17.9500,1.9284,2.5169,-2.8507
18.0000,1.9180,2.5159,-2.8010
18.0500,1.9076,2.5144,-2.7510
18.1000,1.8976,2.5124,-2.7014
18.1500,1.8875,2.5099,-2.6502
18.2000,1.8776,2.5068,-2.5992
18.2500,1.8677,2.5033,-2.5473
18.3000,1.8582,2.4994,-2.4958
18.3500,1.8485,2.4948,-2.4443
18.4000,1.8393,2.4898,-2.3927
18.4500,1.8306,2.4844,-2.3425
18.5000,1.8224,2.4788,-2.2916
18.5500,1.8143,2.4727,-2.2401
18.6000,1.8065,2.4662,-2.1881
18.6500,1.7990,2.4593,-2.1359
18.7000,1.7920,2.4521,-2.0844
18.7500,1.7852,2.4446,-2.0315
18.8000,1.7788,2.4365,-1.9793
18.8500,1.7730,2.4282,-1.9267
18.9000,1.7675,2.4197,-1.8742
18.9500,1.7625,2.4109,-1.8206
19.0000,1.7579,2.4016,-1.7675
19.0500,1.7539,2.3924,-1.7147
19.1000,1.7503,2.3830,-1.6617
19.1500,1.7472,2.3733,-1.6092
19.2000,1.7447,2.3636,-1.5564
19.2500,1.7427,2.3537,-1.5041
19.3000,1.7414,2.3435,-1.4513
19.3500,1.7405,2.3334,-1.3979
19.4000,1.7401,2.3231,-1.3456
19.4500,1.7402,2.3130,-1.2930
19.5000,1.7409,2.3029,-1.2404
19.5500,1.7422,2.2928,-1.1875
19.6000,1.7439,2.2830,-1.1340
19.6500,1.7461,2.2731,-1.0812
19.7000,1.7490,2.2633,-1.0288
19.7500,1.7523,2.2537,-0.9759
19.8000,1.7562,2.2441,-0.9247
19.8500,1.7607,2.2348,-0.8729
19.9000,1.7654,2.2260,-0.8215
19.9500,1.7705,2.2174,-0.7691
20.0000,1.7762,2.2090,-0.7173
20.0500,1.7821,2.2011,-0.6656
20.1000,1.7887,2.1934,-0.6153
20.1500,1.7955,2.1861,-0.5632
20.2000,1.8026,2.1792,-0.5120
20.2500,1.8101,2.1726,-0.4613
20.3000,1.8178,2.1665,-0.4093
20.3500,1.8256,2.1609,-0.3569
20.4000,1.8335,2.1556,-0.3058
20.4500,1.8416,2.1510,-0.2558
20.5000,1.8502,2.1467,-0.2053
20.5500,1.8593,2.1428,-0.1557
20.6000,1.8681,2.1394,-0.1067
20.6500,1.8770,2.1365,-0.0579
20.7000,1.8862,2.1340,-0.0090
20.7500,1.8957,2.1319,0.0391
20.8000,1.9049,2.1304,0.0862
20.8500,1.9142,2.1294,0.1322
20.9000,1.9237,2.1288,0.1780
20.9500,1.9332,2.1287,0.2233
21.0000,1.9427,2.1290,0.2666
21.0500,1.9520,2.1299,0.3085
21.1000,1.9614,2.1311,0.3497
21.1500,1.9706,2.1327,0.3905
21.2000,1.9799,2.1348,0.4301
21.2500,1.9893,2.1375,0.4673
21.3000,1.9985,2.1404,0.5039
21.3500,2.0074,2.1437,0.5400
21.4000,2.0163,2.1474,0.5750
21.4500,2.0249,2.1514,0.6088
21.5000,2.0334,2.1559,0.6411
21.5500,2.0418,2.1606,0.6723
21.6000,2.0499,2.1655,0.7030
21.6500,2.0579,2.1708,0.7325
21.7000,2.0658,2.1764,0.7609
21.7500,2.0734,2.1822,0.7886
21.8000,2.0813,2.1887,0.8145
21.8500,2.0891,2.1956,0.8392
21.9000,2.0965,2.2024,0.8635
21.9500,2.1034,2.2091,0.8871
22.0000,2.1103,2.2162,0.9086
22.0500,2.1172,2.2236,0.9287
22.1000,2.1238,2.2312,0.9477
22.1500,2.1303,2.2390,0.9668
22.2000,2.1366,2.2467,0.9852
22.2500,2.1427,2.2547,1.0021
22.3000,2.1486,2.2627,1.0187
22.3500,2.1544,2.2708,1.0342
22.4000,2.1601,2.2793,1.0487
22.4500,2.1656,2.2879,1.0624
22.5000,2.1711,2.2966,1.0799
22.5500,2.1766,2.3054,1.1043
22.6000,2.1823,2.3144,1.1362
22.6500,2.1880,2.3234,1.1771
22.7000,2.1935,2.3319,1.2246
22.7500,2.1988,2.3401,1.2766
22.8000,2.2036,2.3484,1.3312
22.8500,2.2081,2.3570,1.3863
22.9000,2.2121,2.3659,1.4418
22.9500,2.2155,2.3749,1.4971
23.0000,2.2184,2.3846,1.5521
23.0500,2.2209,2.3942,1.6098
23.1000,2.2227,2.4040,1.6656
23.1500,2.2240,2.4137,1.7203
23.2000,2.2248,2.4236,1.7764
23.2500,2.2251,2.4333,1.8325
23.3000,2.2248,2.4431,1.8905
23.3500,2.2242,2.4526,1.9487
23.4000,2.2228,2.4622,2.0065
23.4500,2.2211,2.4714,2.0650
23.5000,2.2188,2.4808,2.1252
23.5500,2.2158,2.4904,2.1853
23.6000,2.2121,2.4997,2.2437
23.6500,2.2079,2.5087,2.3016
23.7000,2.2032,2.5174,2.3607
23.7500,2.1982,2.5257,2.4213
23.8000,2.1925,2.5340,2.4813
23.8500,2.1864,2.5419,2.5399
23.9000,2.1800,2.5492,2.6006
23.9500,2.1732,2.5562,2.6610
24.0000,2.1660,2.5627,2.7226
24.0500,2.1583,2.5689,2.7833
24.1000,2.1503,2.5745,2.8450
24.1500,2.1418,2.5798,2.9082
24.2000,2.1329,2.5846,2.9712
24.2500,2.1238,2.5886,3.0319
24.3000,2.1147,2.5921,3.0937
24.3500,2.1050,2.5951,-3.1278
24.4000,2.0950,2.5974,-3.0681
24.4500,2.0847,2.5990,-3.0106
24.5000,2.0742,2.6000,-2.9521
24.5500,2.0639,2.6005,-2.8938
24.6000,2.0535,2.6004,-2.8352
24.6500,2.0430,2.5996,-2.7766
24.7000,2.0325,2.5982,-2.7166
24.7500,2.0220,2.5961,-2.6570
24.8000,2.0119,2.5935,-2.5980
24.8500,2.0020,2.5902,-2.5383
24.9000,1.9921,2.5864,-2.4787
24.9500,1.9823,2.5819,-2.4181
25.0000,1.9728,2.5768,-2.3586
25.0500,1.9642,2.5714,-2.2995
25.1000,1.9562,2.5661,-2.2380
25.1500,1.9483,2.5602,-2.1769
25.2000,1.9409,2.5537,-2.1169
25.2500,1.9337,2.5464,-2.0586
25.3000,1.9269,2.5386,-2.0006
25.3500,1.9205,2.5304,-1.9426
25.4000,1.9146,2.5218,-1.8842
25.4500,1.9094,2.5130,-1.8265
25.5000,1.9046,2.5039,-1.7687
25.5500,1.9003,2.4947,-1.7097
25.6000,1.8966,2.4849,-1.6523
25.6500,1.8934,2.4749,-1.5947
25.7000,1.8909,2.4651,-1.5373
25.7500,1.8889,2.4551,-1.4793
25.8000,1.8875,2.4449,-1.4217
25.8500,1.8866,2.4348,-1.3642
25.9000,1.8863,2.4246,-1.3064
25.9500,1.8867,2.4144,-1.2499
26.0000,1.8877,2.4043,-1.1934
26.0500,1.8893,2.3941,-1.1365
26.1000,1.8914,2.3842,-1.0798
26.1500,1.8941,2.3744,-1.0243
26.2000,1.8974,2.3648,-0.9687
26.2500,1.9011,2.3554,-0.9133
26.3000,1.9054,2.3461,-0.8585
26.3500,1.9101,2.3373,-0.8035
26.4000,1.9154,2.3286,-0.7497
26.4500,1.9211,2.3204,-0.6955
26.5000,1.9273,2.3125,-0.6422
26.5500,1.9338,2.3049,-0.5874
26.6000,1.9406,2.2978,-0.5324
26.6500,1.9477,2.2911,-0.4778
26.7000,1.9549,2.2848,-0.4238
26.7500,1.9626,2.2790,-0.3709
26.8000,1.9706,2.2737,-0.3189
26.8500,1.9787,2.2688,-0.2674
26.9000,1.9871,2.2645,-0.2179
26.9500,1.9955,2.2606,-0.1684
27.0000,2.0044,2.2570,-0.1194
27.0500,2.0136,2.2540,-0.0710
27.1000,2.0231,2.2515,-0.0237
27.1500,2.0327,2.2494,0.0219
27.2000,2.0421,2.2478,0.0678
27.2500,2.0515,2.2467,0.1125
27.3000,2.0610,2.2460,0.1561
27.3500,2.0704,2.2458,0.1987
27.4000,2.0800,2.2460,0.2400
27.4500,2.0896,2.2467,0.2799
27.5000,2.0997,2.2479,0.3172
27.5500,2.1094,2.2496,0.3541
27.6000,2.1191,2.2517,0.3900
27.6500,2.1288,2.2542,0.4248
27.7000,2.1384,2.2571,0.4581
27.7500,2.1477,2.2602,0.4917
27.8000,2.1569,2.2637,0.5245
27.8500,2.1659,2.2674,0.5573
27.9000,2.1748,2.2713,0.5892
27.9500,2.1835,2.2756,0.6194
28.0000,2.1922,2.2804,0.6480
28.0500,2.2008,2.2856,0.6754
28.1000,2.2092,2.2910,0.7028
28.1500,2.2172,2.2963,0.7298
28.2000,2.2250,2.3019,0.7557
28.2500,2.2326,2.3078,0.8053
28.3000,2.2401,2.3140,0.8053
28.3500,2.2478,2.3207,0.8281
28.4000,2.2554,2.3277,0.8493
28.4500,2.2625,2.3345,0.8708
28.5000,2.2693,2.3415,0.8910
28.5500,2.2762,2.3488,0.9092
28.6000,2.2830,2.3564,0.9312
28.6500,2.2898,2.3642,0.9603
28.7000,2.2969,2.3720,0.9964
28.7500,2.3041,2.3800,1.0402
28.8000,2.3110,2.3877,1.0924
28.8500,2.3174,2.3949,1.1493
28.9000,2.3234,2.4023,1.2079
28.9500,2.3289,2.4101,1.2674
29.0000,2.3341,2.4185,1.3271
29.0500,2.3388,2.4269,1.3876
29.1000,2.3429,2.4357,1.4483
29.1500,2.3464,2.4451,1.5092
29.2000,2.3495,2.4547,1.5705
29.2500,2.3519,2.4642,1.6331
29.3000,2.3539,2.4735,1.6945
29.3500,2.3552,2.4830,1.7558
29.4000,2.3560,2.4926,1.8179
29.4500,2.3562,2.5021,1.8798
29.5000,2.3557,2.5117,1.9408
29.5500,2.3543,2.5219,1.9986
29.6000,2.3521,2.5324,2.0575
29.6500,2.3493,2.5424,2.1155
29.7000,2.3462,2.5522,2.1735
29.7500,2.3423,2.5619,2.2328
29.8000,2.3378,2.5715,2.2913
29.8500,2.3330,2.5808,2.3507
29.9000,2.3275,2.5897,2.4117
29.9500,2.3215,2.5984,2.4719
30.0000,2.3151,2.6066,2.5314
30.0500,2.3081,2.6145,2.5929
30.1000,2.3006,2.6219,2.6539
30.1500,2.2927,2.6290,2.7149
30.2000,2.2846,2.6353,2.7754
30.2500,2.2762,2.6413,2.8376
30.3000,2.2670,2.6468,2.9007
30.3500,2.2573,2.6518,2.9635
30.4000,2.2477,2.6561,3.0271
30.4500,2.2377,2.6599,3.0898
30.5000,2.2279,2.6629,-3.1303
30.5500,2.2179,2.6653,-3.0690
30.6000,2.2076,2.6670,-3.0078
30.6500,2.1972,2.6682,-2.8834
30.7000,2.1862,2.6686,-2.8834
30.7500,2.1756,2.6684,-2.8207
30.8000,2.1652,2.6675,-2.7586
30.8500,2.1548,2.6660,-2.6961
30.9000,2.1443,2.6639,-2.6337
30.9500,2.1342,2.6611,-2.5712
31.0000,2.1242,2.6577,-2.5087
31.0500,2.1143,2.6537,-2.4457
31.1000,2.1049,2.6490,-2.3832
31.1500,2.0960,2.6442,-2.3204
31.2000,2.0876,2.6389,-2.2583
31.2500,2.0794,2.6328,-2.1971
31.3000,2.0715,2.6261,-2.1362
31.3500,2.0641,2.6190,-2.0760
31.4000,2.0572,2.6115,-2.0143
31.4500,2.0507,2.6034,-1.9541
31.5000,2.0447,2.5950,-1.8936
31.5500,2.0391,2.5862,-1.8335
31.6000,2.0342,2.5771,-1.7733
31.6500,2.0298,2.5679,-1.7133
31.7000,2.0259,2.5582,-1.6529
31.7500,2.0226,2.5485,-1.5924
31.8000,2.0200,2.5386,-1.5332
31.8500,2.0180,2.5287,-1.4734
31.9000,2.0165,2.5183,-1.4141
31.9500,2.0157,2.5081,-1.3553
32.0000,2.0156,2.4977,-1.2977
32.0500,2.0161,2.4874,-1.2408
32.1000,2.0172,2.4770,-1.1838
32.1500,2.0190,2.4668,-1.1271
32.2000,2.0212,2.4569,-1.0704
32.2500,2.0239,2.4471,-1.0137
32.3000,2.0272,2.4375,-0.9576
32.3500,2.0309,2.4282,-0.9017
32.4000,2.0353,2.4190,-0.8456
32.4500,2.0404,2.4099,-0.7897
32.5000,2.0457,2.4014,-0.7345
32.5500,2.0516,2.3931,-0.6805
32.6000,2.0580,2.3852,-0.6277
32.6500,2.0647,2.3778,-0.5740
32.7000,2.0715,2.3708,-0.5203
32.7500,2.0784,2.3644,-0.4666
32.8000,2.0856,2.3583,-0.4136
32.8500,2.0932,2.3527,-0.3623
32.9000,2.1010,2.3477,-0.3117
32.9500,2.1091,2.3429,-0.2619
33.0000,2.1176,2.3386,-0.2130
33.0500,2.1264,2.3347,-0.1637
33.1000,2.1353,2.3313,-0.1156
33.1500,2.1446,2.3283,-0.0691
33.2000,2.1539,2.3258,-0.0234
33.2500,2.1631,2.3238,0.0217
33.3000,2.1723,2.3222,0.0653
33.3500,2.1817,2.3211,0.1089
33.4000,2.1912,2.3205,0.1518
33.4500,2.2008,2.3203,0.1937
33.5000,2.2104,2.3206,0.2346
33.5500,2.2202,2.3213,0.2727
33.6000,2.2301,2.3226,0.3092
33.6500,2.2398,2.3243,0.3449
33.7000,2.2495,2.3263,0.3796
33.7500,2.2590,2.3287,0.4137
33.8000,2.2685,2.3314,0.4472
33.8500,2.2779,2.3345,0.4791
33.9000,2.2873,2.3380,0.5097
33.9500,2.2966,2.3418,0.5388
34.0000,2.3057,2.3459,0.5675
34.0500,2.3146,2.3503,0.5959
34.1000,2.3232,2.3547,0.6243
34.1500,2.3317,2.3594,0.6519
34.2000,2.3399,2.3644,0.6784
34.2500,2.3479,2.3697,0.7041
34.3000,2.3559,2.3751,0.7284
34.3500,2.3636,2.3808,0.7517
34.4000,2.3713,2.3867,0.7748
34.4500,2.3788,2.3929,0.7964
